Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,26.6594,-51.4567,89.3344,14.489180006725926,-50.35126222222012,89.13795091049069,13.366909130091022,-53.90730463633434,44.907560094689856,12.358680217420012,-53.55664026936621,7.512592879817298,12.662924786680858,-53.798558975928195,3.4232850546357962,14.406142420723409,-37.82687488948649,2.6081141748394248,14.822732100426009,-33.917108386576864,2.534337216436843,38.82961999327408,-52.562137777779874,89.53084908950932,35.92790623277652,-55.228599164139474,45.31883214595434,33.48351822178895,-57.468283518952205,8.055823071504278,33.55955672463864,-57.763599551542676,3.959418001863411,39.83329937687402,-42.98060134238072,3.010144110177104,41.16266439820386,-39.96362651317693,1.8151180213759113,26.244429824411714,-54.11641887010912,100.07573056831684,25.881202206488318,-54.85116254591732,109.45047941234128,25.56149509802011,-54.94906054746542,118.85504754735885,25.302860220276553,-54.72867704277134,128.2594208689031,25.30597078689344,-49.40760951803293,136.87093511774168,9.552687747430896,-54.5740630097745,142.83596355742688,-19.515463326147632,-48.6113722131904,140.96233929468178,-42.53571668085149,-43.50906385829947,139.61651455614566,-51.881153509909815,-44.92955059059543,139.34675386864154,-51.881153509909815,-44.92955059059543,139.34675386864154,-46.44544858717128,-40.82577806424332,137.2159067813683,-46.44544858717128,-40.82577806424332,137.2159067813683,25.30597078689344,-49.40760951803293,136.87093511774168,40.93012152746379,-55.63139274494134,142.12356954918545,69.58493051291335,-47.70991539944634,142.54031278213478,93.11187355071908,-47.63642710830952,140.47769065074232,102.49634971490318,-47.689897814787706,139.313005749801,102.49634971490318,-47.689897814787706,139.313005749801,96.37191509794829,-44.29485019672712,137.93703389027291,96.37191509794829,-44.29485019672712,137.93703389027291,25.00481437844627,-53.44105482410833,140.34692452948468,24.629502160838054,-54.14282692383967,147.6817370587149,24.58269923922438,-53.8374380555528,155.05312534758252,25.023138446330325,-53.658450254314985,164.7695813454375
0.00833333,26.6584,-51.4507,89.3341,14.488193654771196,-50.34519103015768,89.137206520802,13.36602180801041,-53.90180240093997,44.90685893915213,12.357477527165134,-53.553526387726,7.511877908374828,12.6624279890125,-53.795469396949244,3.422624100684838,14.405293530929658,-37.82373840409814,2.6076194167736553,14.821799527250063,-33.91396806829503,2.53357359040103,38.828606345228806,-52.55620896984232,89.53099347919802,35.92754015545616,-55.222352722101675,45.31891488358291,33.483137598837544,-57.46527989204539,8.056101813559266,33.55874244407679,-57.760433360538876,3.9596770009925066,39.832771731651945,-42.97756056252957,3.010344511015689,41.161903767087196,-39.96123487250789,1.8134221254806098,26.24292752866142,-54.11150571286393,100.07514197349822,25.87932969729489,-54.84717748966995,109.44980368013792,25.559252033318685,-54.94583335313837,118.85435129125281,25.300201822001906,-54.72602278945596,128.25872659024054,25.302968613453366,-49.40487329512967,136.87019030672315,9.54924624429224,-54.57137240289811,142.83401885680908,-19.517490735914393,-48.6035224724691,140.95489012748632,-42.53626360464498,-43.49554675522602,139.60524610781027,-51.8819874804273,-44.91379724985081,139.33366981429404,-51.8819874804273,-44.91379724985081,139.33366981429404,-46.44469339024138,-40.81232624229625,137.20244603076355,-46.44469339024138,-40.81232624229625,137.20244603076355,25.302968613453366,-49.40487329512967,136.87019030672315,40.92637033247571,-55.62980145828465,142.1236958582201,69.57947152463314,-47.70206134630781,142.53876818798912,93.1062675860027,-47.62555776430882,140.47457982965875,102.49052652241132,-47.67712931753635,139.30806043401896,102.49052652241132,-47.67712931753635,139.30806043401896,96.36504221507582,-44.28378835634692,137.93255129694728,96.36504221507582,-44.28378835634692,137.93255129694728,25.00181052249312,-53.438292219424994,140.346210185174,24.626491540315776,-54.138989846786195,147.6811250910354,24.579820424414645,-53.8319316002249,155.05244486565917,25.020161770173104,-53.649938136983295,164.76884946638228
0.01666666,26.6577,-51.4465,89.3333,14.487509226388005,-50.34089860625998,89.13596348019284,13.365432423867219,-53.89808414317623,44.90565966035459,12.356575879000001,-53.55220735945326,7.510664784537852,12.66223132138663,-53.794177120833986,3.4214651938212555,14.404772383818553,-37.8224026440876,2.60661885880373,14.82120157429192,-33.91262926458566,2.5323022498953693,38.82789077361199,-52.552101393740024,89.53063651980715,35.92746339899644,-55.2179135624774,45.318496017275585,33.48304322150694,-57.4640724402188,8.05587876711688,33.558214226621566,-57.75906312183754,3.959434244686708,39.83258451536367,-42.976338618129574,3.0100462485427752,41.161493442002225,-39.960669644547636,1.8112228506331265,26.241721765868608,-54.10839209198531,100.0740532180874,25.87775346366612,-54.84499141812345,109.44862771338182,25.557305956410133,-54.94440631047986,118.85315473680896,25.297841535703455,-54.72517159690737,128.25753205882512,25.30027522476369,-49.403943097076656,136.86894705673035,9.54610429989092,-54.57046015542132,142.83157503822702,-19.519195109529647,-48.59734475245115,140.94694805297587,-42.53646688448627,-43.48361734324131,139.5934890354651,-51.8824819803378,-44.89959812899127,139.32009709415473,-51.8824819803378,-44.89959812899127,139.32009709415473,-46.44358465263243,-40.800447993430915,137.1884990341814,-46.44358465263243,-40.800447993430915,137.1884990341814,25.30027522476369,-49.403943097076656,136.86894705673035,40.92292553042038,-55.63004805123974,142.1232925932278,69.57433367693159,-47.69610144810261,142.53664325622503,93.10097863473398,-47.616627937891344,140.4708455215264,102.48501750755511,-47.66631931250828,139.30247566923566,102.48501750755511,-47.66631931250828,139.30247566923566,96.35848860381098,-44.27467205616896,137.92744158070514,96.35848860381098,-44.27467205616896,137.92744158070514,24.99910808613431,-53.43733626200642,140.34499604109573,24.623781581228126,-54.13696248985977,147.68001283287026,24.577242065230216,-53.82823857766663,155.05126386638491,25.017485001843,-53.64324517022629,164.7676162726311
0.02499999,26.6588,-51.4424,89.3333,14.48862482849598,-50.33670611846513,89.13551995741871,13.366645477315908,-53.8944587605299,44.905259278066985,12.357479197737867,-53.550975283528366,7.510250699899899,12.663839829380569,-53.79297024419456,3.4211053723293983,14.406058732123519,-37.821152228254775,2.6064235935798017,14.82241178019165,-33.91137586689477,2.5318377261856653,38.82897517150402,-52.54809388153487,89.53108004258128,35.929195359638676,-55.21358344575579,45.31887761253118,33.484769218625935,-57.46298227494936,8.056456196467032,33.55950720688294,-57.757811302151936,3.959992113208144,39.83421893390377,-42.975235474629116,3.0105457027534643,41.16290417831093,-39.960224399605366,1.8098210999911106,26.2423155845452,-54.10537828423645,100.07376435131499,25.87797642701547,-54.84290517751253,109.44825151169262,25.5571586935623,-54.943079123350465,118.8527578582574,25.29727968503378,-54.72442028514407,128.2571371399272,25.299379114087575,-49.40311291460387,136.8685034889471,9.544770620837864,-54.56965081394541,142.8299571580694,-19.519090082906644,-48.591271675874545,140.9398407265195,-42.534859103149245,-43.47179326990278,139.58257268091108,-51.88116456225329,-44.88550501956263,139.3073704551446,-51.88116456225329,-44.88550501956263,139.3073704551446,-46.44066555510984,-40.78867834436265,137.17539296672962,-46.44066555510984,-40.78867834436265,137.17539296672962,25.299379114087575,-49.40311291460387,136.8685034889471,40.92128002355306,-55.63036297718813,142.1237200518383,69.57099294273922,-47.69020785331086,142.53535399963903,93.09748762124893,-47.60776647690339,140.46796171671105,102.48130639294206,-47.65557970299538,139.29774717804668,102.48130639294206,-47.65557970299538,139.29774717804668,96.3537340771593,-44.265629056162794,137.92317873982353,96.3537340771593,-44.265629056162794,137.92317873982353,24.998203399422355,-53.43648041752002,140.3445815066728,24.6228692726033,-54.1350353996584,147.67970000672273,24.57646122226649,-53.82464726020487,155.05088197946975,25.016605715359965,-53.63665568676706,164.7671812996799
0.03333332,26.6558,-51.4375,89.3336,14.48567399587635,-50.33108413890494,89.13683466750817,13.365856612827264,-53.89121526576177,44.90671058133578,12.358581598496784,-53.55141326662655,7.511617377990376,12.666086362520437,-53.793959450646916,3.422590589582172,14.40608210890123,-37.821994331160404,2.6060436745288924,14.821890930221349,-33.91217712408342,2.5305682516609598,38.825926004123644,-52.54391586109506,89.53036533249184,35.9274684448413,-55.20674117116178,45.31791565556139,33.482923458377286,-57.461766539153096,8.055842116386607,33.55770219923721,-57.75673121068156,3.959388541638627,39.83380340643231,-42.97476837554904,3.009582130939435,41.162824031672244,-39.95979450684474,1.809135305121201,26.239850189890124,-54.10279017489708,100.07351159794003,25.875099097916067,-54.84188569403368,109.44785919735173,25.553763847087236,-54.943425501555744,118.85233322752286,25.293229815848395,-54.72550252062973,128.25671146603767,25.295339789552266,-49.40442045748681,136.8682170348514,9.539087077806887,-54.57091242243063,142.8253634783919,-19.522319171469952,-48.582820642297705,140.928265722029,-42.53530519575679,-43.45194930784776,139.5668352664793,-51.881358797565454,-44.865673644235045,139.28327136910025,-51.881358797565454,-44.865673644235045,139.28327136910025,-46.43909578943396,-40.76814232692162,137.1571583150915,-46.43909578943396,-40.76814232692162,137.1571583150915,25.295339789552266,-49.40442045748681,136.8682170348514,40.916377018383955,-55.63485448339765,142.1222269543535,69.56353595555774,-47.68532358717294,142.53063803191196,93.08968805429392,-47.59553430596145,140.45965647668004,102.47316728581073,-47.639830994672394,139.28658434499624,102.47316728581073,-47.639830994672394,139.28658434499624,96.34401290136161,-44.25164882578242,137.91471176109079,96.34401290136161,-44.25164882578242,137.91471176109079,24.993726690755253,-53.43785731142478,140.34417665687363,24.61830531967588,-54.13503435852686,147.67942178834204,24.571503357550334,-53.822573805577974,155.05051371279882,25.01081271552611,-53.63064009486534,164.766773755896
0.04166665,26.6532,-51.4326,89.3338,14.483096234418243,-50.325759741003,89.13804866274735,13.365521480922347,-53.888304283436234,44.908062179101115,12.360124095614072,-53.552208256163716,7.512884955319066,12.668779005925892,-53.79529811695818,3.4239771092653877,14.406165161190511,-37.82314443797735,2.6055639846676484,14.82133544079437,-33.91327666601909,2.5291980705710295,38.823303765581755,-52.539440258997004,89.52955133725264,35.9262285062478,-55.19967189067697,45.31685492663362,33.48161947140528,-57.460383987711516,8.055130174267582,33.55644519358862,-57.75548245899693,3.958687093844672,39.83360342010386,-42.97399159020417,3.0085207215243974,41.162890933607734,-39.95902707417484,1.808345939908518,26.23784921011946,-54.1002102077965,100.07315876079691,25.872703695276538,-54.84088148404645,109.44736663525907,25.55085274650807,-54.94379486153422,118.85180809999322,25.289657786797363,-54.726615602981106,128.25618520976377,25.291647964544786,-49.405760073927766,136.86783077925483,9.53387793240237,-54.57259120395919,142.82066810089,-19.525212297954248,-48.575495904788326,140.91654646437212,-42.535532313816205,-43.43379400249314,139.5509207449464,-51.88129233191388,-44.84775465591964,139.25898262520224,-51.88129233191388,-44.84775465591964,139.25898262520224,-46.43736612782916,-40.74939126213657,137.13873942183008,-46.43736612782916,-40.74939126213657,137.13873942183008,25.291647964544786,-49.405760073927766,136.86783077925483,40.91196363707446,-55.63899677369599,142.1206615422993,69.55638383115826,-47.67944117233578,142.52590544863205,93.08219329275522,-47.58173124006704,140.45139315997935,102.46533474485955,-47.622282333228824,139.27548712218712,102.46533474485955,-47.622282333228824,139.27548712218712,96.33452062157099,-44.23601891662938,137.906295928981,96.33452062157099,-44.23601891662938,137.906295928981,24.98969574125421,-53.43927412889698,140.3436713730128,24.61420375774715,-54.135084753950494,147.67904263314574,24.566998489752404,-53.82055655346537,155.05004404770082,25.005463940046553,-53.62467473487685,164.76626341782853
0.04999998,26.652,-51.4263,89.3356,14.481932058139918,-50.31888693808587,89.14086374037832,13.366559644552302,-53.88383059915906,44.911014968735635,12.363046507438408,-53.55143426377613,7.515754064446384,12.672848149746363,-53.79507144051552,3.4269655181733247,14.407815239343224,-37.82275062780607,2.6066845334464146,14.822393810347448,-33.91283755848801,2.529428420808578,38.822067941860084,-52.53371306191413,89.53033625962168,35.926345701103735,-55.191322528847486,45.31739351752798,33.48165175584205,-57.45769784250564,8.05601836185717,33.55652207434004,-57.752931793366116,3.9595858581696843,39.834892713481764,-42.97197912739715,3.0090574556756224,41.16447955555639,-39.957036193245514,1.8091600575239566,26.23721652044724,-54.09622358737489,100.07440578999217,25.871668359045664,-54.83846477530311,109.44847379810577,25.54930145343047,-54.94274477457805,118.85288253656537,25.28744925171071,-54.72630137565862,128.25725833401302,25.28938583100824,-49.405668178151046,136.86904128318452,9.530036921267019,-54.572642033608005,142.81757350618395,-19.52665944872476,-48.566188214163056,140.9064312228932,-42.53424504438706,-43.41337703258976,139.53661325129053,-51.87972180645847,-44.82745592364972,139.236300263704,-51.87972180645847,-44.82745592364972,139.236300263704,-46.43408619500585,-40.72833136865906,137.12192637661147,-46.43408619500585,-40.72833136865906,137.12192637661147,25.28938583100824,-49.405668178151046,136.86904128318452,40.908902175328876,-55.64192561326078,142.12066340044873,69.55067800589686,-47.6726948196259,142.52265106104713,93.07613482945655,-47.567387100774965,140.44451468025332,102.45893099379313,-47.604320502855415,139.26573778304476,102.45893099379313,-47.604320502855415,139.26573778304476,96.32649980857263,-44.21989139285662,137.89925557591758,96.32649980857263,-44.21989139285662,137.89925557591758,24.987045425561668,-53.43925400369103,140.34476484486737,24.611475357268635,-54.13368871026392,147.68026249272395,24.56387304369927,-53.81708738403744,155.0511725993237,25.001501817218795,-53.617256308292696,164.76734926940102
0.05833331,26.65,-51.4218,89.3364,14.47996215032178,-50.31387813694605,89.14267985967733,13.366805169356432,-53.88124084755584,44.91297031827654,12.365170570601604,-53.5525613712091,7.517626196682926,12.676119704774313,-53.79674632046439,3.4289574336116946,14.408590790173502,-37.824251096736745,2.6067992333526164,14.822559117130067,-33.9142911195039,2.528649960712855,38.820037849678215,-52.52972186305394,89.53012014032267,35.925677689897405,-55.18473831194033,45.316932422045475,33.48091059666426,-57.45680201543133,8.05590849050109,33.555826819834714,-57.75217235308235,3.9594866578840193,39.835355858439335,-42.97173531738298,3.0085923803495778,41.16523106066151,-39.956809489932425,1.8089715926061603,26.235798639332053,-54.094037563367266,100.07465268515551,25.869852500867978,-54.837849189194095,109.44858068515254,25.54697082532305,-54.94349774740607,118.85295648931121,25.28446093916189,-54.727791820091866,128.2573308955484,25.286315894487593,-49.40738132009107,136.86925144830676,9.525427953582543,-54.57458333454504,142.81350641811218,-19.528908877167037,-48.55892808473534,140.8954450294219,-42.533786207133865,-43.395131022088385,139.52151700402302,-51.878963851772454,-44.80938933411494,139.21285678941473,-51.878963851772454,-44.80938933411494,139.21285678941473,-46.43165765123979,-40.70946990180846,137.104335489854,-46.43165765123979,-40.70946990180846,137.104335489854,25.286315894487593,-49.40738132009107,136.86925144830676,40.905067922690975,-55.64654578411911,142.1196937498945,69.5441518838217,-47.66748756452295,142.51851206140935,93.06926035422872,-47.554462987897956,140.43684057179775,102.4517138518085,-47.587732135852896,139.25523046663685,102.4517138518085,-47.587732135852896,139.25523046663685,96.3176545294647,-44.2051751002354,137.89142315061713,96.3176545294647,-44.2051751002354,137.89142315061713,24.983609391473426,-53.44104067694645,140.34485780920065,24.607965664971776,-54.134101796472095,147.6804815901031,24.559964223713482,-53.81542671401805,155.05129974232068,24.996754604917538,-53.6116430279478,164.7674320416762
0.06666664,26.6493,-51.4178,89.3369,14.479269808926032,-50.30981848796244,89.14303992847665,13.36817528320623,-53.88291192315421,44.9137411148135,12.366506186958283,-53.55053621292157,7.518430587303911,12.677514512094287,-53.794791220286925,3.4297705108640697,14.410144171272702,-37.822325374143574,2.607375777223511,14.82417464129409,-33.912379498138115,2.528851101472724,38.819330191073966,-52.52578151203756,89.53076007152335,35.9261724451186,-55.17683079366951,45.31725560452392,33.48097668679586,-57.454750760294594,8.056617360270351,33.55605720063167,-57.75024525770721,3.96020748990325,39.83697015478511,-42.97040465901037,3.0091826850426946,41.16718089858576,-39.95561140092933,1.809600749114013,26.234854310850597,-54.09127385096506,100.07483552930225,25.86859531292078,-54.83657158138519,109.44863327085642,25.54523364000573,-54.94367301683148,118.85297614907577,25.282156432828877,-54.72947532378566,128.2573691752874,25.283355881169516,-49.409722435188264,136.86969607932346,9.521710908491558,-54.577745642155556,142.81122924657106,-19.529339599869807,-48.54929976345477,140.8835724051668,-42.531756365856296,-43.37669171375726,139.50161430953995,-51.87707717122104,-44.78933775661631,139.1899203675346,-51.87707717122104,-44.78933775661631,139.1899203675346,-46.42843806573155,-40.69006390862044,137.08358894021003,-46.42843806573155,-40.69006390862044,137.08358894021003,25.283355881169516,-49.409722435188264,136.86969607932346,40.9013614382561,-55.65097220077746,142.11988048297493,69.53798256388973,-47.66276379331953,142.51232563319672,93.06268480556751,-47.538223549942835,140.42672417122466,102.44508340110698,-47.568299201873316,139.24459263850454,102.44508340110698,-47.568299201873316,139.24459263850454,96.30966404368569,-44.18849223849572,137.88008523165345,96.30966404368569,-44.18849223849572,137.88008523165345,24.980384923034535,-53.443647176259795,140.34497137660537,24.604657311157567,-54.13558626973654,147.6806967826025,24.55644004880712,-53.814629112003736,155.05141450736386,24.992829824682268,-53.606688873896594,164.76747673993975
0.07499997,26.6468,-51.4146,89.3366,14.476758127736192,-50.306771242563066,89.14260030530605,13.367795543058053,-53.885607425975635,44.91371229251421,12.366084505162526,-53.54954773694675,7.518435813766686,12.677155883154517,-53.793866906063705,3.4297843675076436,14.409668578105,-37.8214004534857,2.6071550323235693,14.823693813020906,-33.911461584707766,2.5282547447935286,38.81684187226381,-52.522428757436934,89.53059969469396,35.924924070716386,-55.16956042842729,45.31677938208658,33.479329241272715,-57.45337805127501,8.05652834917258,33.554578241887185,-57.748995320939514,3.9601304283911256,39.836616588592534,-42.96964149391379,3.008974023742743,41.16710932346533,-39.954959590747535,1.8094249676084913,26.23215693113875,-54.089317399850245,100.07421822048464,25.865598497501544,-54.836107679254,109.44788546726791,25.541758964900513,-54.94466933560742,118.85219515931838,25.278110798174442,-54.73198616119722,128.25660656948142,25.278561987171376,-49.41289229057714,136.86934057955978,9.516250625403146,-54.58201239443811,142.8081510982186,-19.53160239109316,-48.541228959337076,140.87095547767962,-42.53163624863693,-43.36017191222114,139.48100953759035,-51.87707757265741,-44.77135209036171,139.16630352369057,-51.87707757265741,-44.77135209036171,139.16630352369057,-46.42717484886715,-40.672642327381446,137.0621445837478,-46.42717484886715,-40.672642327381446,137.0621445837478,25.278561987171376,-49.41289229057714,136.86934057955978,40.89592994475059,-55.65595552918965,142.11926552819125,69.52995753211442,-47.65814565605315,142.50534532466764,93.05424532586935,-47.521717178433875,140.41581658423664,102.43658856232892,-47.54844993271626,139.23316546738909,102.43658856232892,-47.54844993271626,139.23316546738909,96.29975685727024,-44.17149105632721,137.86795792440128,96.29975685727024,-44.17149105632721,137.86795792440128,24.9753970306205,-53.44708823971052,140.34428412775094,24.599597614546415,-54.13791174251838,147.68011099773955,24.551159169277685,-53.81467333088049,155.05072758157172,24.987144855569397,-53.60257068872155,164.76671798075068
