Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,-16.9515,114.471,93.5282,-6.778235494001283,113.64511417009182,93.89717350439233,-0.7433771745470166,115.75883469328512,51.73681917874719,5.117598252557187,118.28151998586345,9.941691588111823,4.512889589894571,118.97911975191218,6.908791311197075,11.491899779216649,109.36326763872955,3.305545867886294,14.236086794464816,105.60132378333866,2.359092535529125,-27.124764505998716,115.29688582990819,93.15922649560767,-31.296948056836133,117.46940830364821,50.77696798135178,-35.58948620189318,119.28830252257812,8.755385378437197,-35.620847268368465,120.16682782436402,5.709402471782676,-41.853404022039946,109.83224509868718,2.792861882590414,-44.07818882638007,106.08867469560153,1.9293704732420722,-16.996377328390935,118.73506192942457,104.30994234748394,-17.26875387209589,119.70048458545095,113.94512664365962,-17.67227646712654,119.65998742765181,123.62389391036822,-17.987199362814845,119.12694598995189,133.2913494547742,-18.383959032831164,113.16572320821332,141.73277219405398,-1.5045747796900315,119.72207463388828,149.42937851488534,29.140323000891314,114.81572877885195,150.12194676313854,53.11404593261636,109.58208360324451,150.9584476470125,61.01085228424536,111.57380402994002,155.35289050026066,61.01085228424536,111.57380402994002,155.35289050026066,57.527334233421236,106.71651231407098,151.59931257719916,57.527334233421236,106.71651231407098,151.59931257719916,-18.383959032831164,113.16572320821332,141.73277219405398,-34.79660563025121,122.55332302128855,147.17658584422114,-64.8078902789523,124.23691421894885,139.4209456498981,-88.7444454570547,118.9615949746867,137.991785114207,-97.77719547181051,119.42054408687069,139.95046367054601,-97.77719547181051,119.42054408687069,139.95046367054601,-92.53270445042382,115.26483030464517,137.70482680435924,-92.53270445042382,115.26483030464517,137.70482680435924,-18.246696623050184,116.89072911268312,145.60436251006448,-18.408407067448703,115.65506942432101,151.98490293206083,-18.64760504212155,113.72565679283903,158.18848677016524,-19.065065751004763,112.27913500290511,167.7993577897027
0.00833333,-16.9387,114.447,93.5265,-6.765279320930661,113.62352984225203,93.89656505641966,-0.73359373804026,115.74216650019197,51.7360034615976,5.122706977897886,118.27453908839229,9.940806424628931,4.517869310533781,118.97220429998491,6.907946925959241,11.497007895172924,109.35663753663957,3.3041887145846696,14.24130122360847,105.59475131227498,2.3578145715840813,-27.112120679069342,115.27047015774798,93.15643494358034,-31.288270071083925,117.45187104320352,50.77502306664413,-35.583908272646944,119.28162749090913,8.754228831606738,-35.61553753718814,120.16021277022725,5.708265997527819,-41.849524771051534,109.82633895563976,2.792270805108756,-44.07480764606263,106.08303968463085,1.9288874045580475,-16.985857717286144,118.70988585881649,104.30869766395064,-17.260070044885552,119.67421037554925,113.94393985776293,-17.665469027025907,119.63281914247847,123.6226249305765,-17.982207966868096,119.09947907137683,133.29000467485804,-18.379388665947758,113.13802416326499,141.73124368482144,-1.5035539534551674,119.70085368210593,149.43011224476322,29.142485245308276,114.80290116612528,150.13152723537357,53.11733748869021,109.57544470530846,150.97433540943717,61.01229395421796,111.56772311673153,155.37184810896485,61.01229395421796,111.56772311673153,155.37184810896485,57.5313980274712,106.71103208943718,151.61506173487882,57.5313980274712,106.71103208943718,151.61506173487882,-18.379388665947758,113.13802416326499,141.73124368482144,-34.79611132029494,122.52088944064417,147.1709276937319,-64.80685675008588,124.19259168856858,139.41063061484593,-88.7402063322653,118.90284240008896,137.98112125768108,-97.77341354012786,119.35445009566597,139.93939775318,-97.77341354012786,119.35445009566597,139.93939775318,-92.52580994354082,115.20351125298396,137.69220144102513,-92.52580994354082,115.20351125298396,137.69220144102513,-18.243967999761235,116.86300487404668,145.60292309819928,-18.406866593988156,115.62608485646163,151.98318909015418,-18.64630875515872,113.69514395029623,158.18628798331648,-19.065051750073547,112.24594407989458,167.7966997604589
0.01666666,-16.9275,114.424,93.5251,-6.753923233729942,113.60295237755082,93.89625514610556,-0.7254158332395191,115.72658551986132,51.73549036356025,5.126202059668361,118.26872419643786,9.940230305218059,4.52122910474383,118.96646526445492,6.907415240659674,11.500478279662541,109.35118864549622,3.3030970935890442,14.244872034501643,105.58936041384244,2.3567836518411482,-27.101076766270054,115.24504762244919,93.15394485389443,-31.281196198649337,117.43532457663352,50.77338215535285,-35.57993680551655,119.27594094628331,8.753379478834027,-35.611835424335396,120.15458634318722,5.707436794767727,-41.8472455849128,109.8214169509221,2.791987729851102,-44.07302375523045,106.07838701778518,1.9287133478158278,-16.976939040038733,118.68570808192503,104.30775302074935,-17.252986129701757,119.64893106579493,113.94305300545317,-17.660260002080836,119.60664050034131,123.62165547732641,-17.978813593765906,119.07299492122213,133.28895873690772,-18.376411255084236,113.11130205836517,141.73001006130886,-1.5041202456778464,119.68058002845669,149.4311456065109,29.143052083422784,114.79099107775762,150.14134877012683,53.11902694601343,109.56970014411704,150.99041716236874,61.012151496920524,111.56253254817794,155.3909662913867,61.012151496920524,111.56253254817794,155.3909662913867,57.533861616151185,106.70644569282203,151.6309865033374,57.533861616151185,106.70644569282203,151.6309865033374,-18.376411255084236,113.11130205836517,141.73001006130886,-34.7972118404656,122.48941965757581,147.1655711243928,-64.8074067264961,124.14916276633221,139.40057942282584,-88.73753096034503,118.84493959276233,137.9707061985432,-97.77118952090811,119.28920458500363,139.9285801555543,-97.77118952090811,119.28920458500363,139.9285801555543,-92.52047457429626,115.14304107474065,137.67983634098744,-92.52047457429626,115.14304107474065,137.67983634098744,-18.242833873084727,116.83625464223073,145.60178056890243,-18.40691836195827,115.59806976245682,151.98177082704626,-18.64660171805441,113.66559697831036,158.18438334415094,-19.06662313227581,112.2137131623154,167.79433422242536
0.02499999,-16.9164,114.399,93.5233,-6.74266709391884,113.58038355188256,93.89554377307482,-0.7173516630459398,115.70894617407359,51.73457128225226,5.129565649451324,118.26078326011464,9.939244392908208,4.524461656070141,118.95858935412438,6.906470431275558,11.503852847589712,109.3436094945834,3.30163566302884,14.248358418013783,105.58184330063375,2.355399893218408,-27.09013290608116,115.21761644811744,93.15105622692519,-31.27423416188934,117.41676714581045,50.771345997382795,-35.576086740164975,119.26824019210709,8.752138766479206,-35.608255363253676,120.1469510888312,5.706217817132869,-41.84506195499147,109.81447639149505,2.7912936369587062,-44.07132593168957,106.07171201134008,1.928120593357602,-16.968122036361315,118.65952858765436,104.30640841755914,-17.246002740980934,119.6216499484402,113.94176575959476,-17.655149773814724,119.57845979396112,123.62028525503823,-17.975516047676358,119.04451020171626,133.28751182686912,-18.37352362854086,113.08257933942828,141.7283757347504,-1.5047845991933642,119.65832173317531,149.43177506042775,29.143519216823545,114.77712265973878,150.1508085899696,53.120616818231014,109.56201846168692,151.00617142294874,61.011892614929444,111.55540827282655,155.40978268701306,61.011892614929444,111.55540827282655,155.40978268701306,57.536224197892636,106.69992456208624,151.64660118228727,57.536224197892636,106.69992456208624,151.64660118228727,-18.37352362854086,113.08257933942828,141.7283757347504,-34.79840824857024,122.45593231354918,147.15981429937216,-64.80804525493119,124.10374273005161,139.39012653294822,-88.73494229157973,118.78509027578497,137.95984648053093,-97.76905138947689,119.22201369185963,139.91729368019827,-97.76905138947689,119.22201369185963,139.91729368019827,-92.51522602145435,115.08063085599383,137.6670058636999,-92.51522602145435,115.08063085599383,137.6670058636999,-18.241792713992087,116.80750365957836,145.60023669658858,-18.407059999722463,115.56805381302742,151.9799507977182,-18.6469801319092,113.63405088860905,158.1820772256873,-19.068273751911924,112.17948552680573,167.7915668989419
0.03333332,-16.9045,114.374,93.5212,-6.730572231877078,113.55823635139181,93.89437957959518,-0.7099357845798604,115.69655383493527,51.7332322830729,5.1314314897554345,118.26084068756307,9.937891326648526,4.526025782803283,118.95813196217051,6.905059168690207,11.506320839461122,109.3434709258327,3.3011242513636136,14.25112413814716,105.58199369782605,2.35460337425123,-27.07842776812292,115.18976364860818,93.1480204204048,-31.265844252475592,117.40381461610257,50.76941346182359,-35.57208209470624,119.26761046977019,8.751200208259462,-35.604674465288184,120.1463630579092,5.705295791469788,-41.84326454107689,109.81469376884206,2.7913334757186483,-44.07015625828068,106.07233386738744,1.9280259694767121,-16.958495649512624,118.63359370007174,104.30466661052199,-17.23856658735057,119.59420772731436,113.94011093177897,-17.64993933879879,119.54921170609316,123.61852785424311,-17.972868865336313,119.01376360080936,133.28558625662376,-18.37139928739669,113.05079859987725,141.72569496758544,-1.50716570890145,119.63225562464959,149.4340770858401,29.143784779367184,114.7686849124945,150.15971783963778,53.12126201192792,109.55660873193801,151.02285989637429,61.01000459724998,111.54632914094051,155.43266509844764,61.01000459724998,111.54632914094051,155.43266509844764,57.53639990687986,106.69387643565202,151.6636730255004,57.53639990687986,106.69387643565202,151.6636730255004,-18.37139928739669,113.05079859987725,141.72569496758544,-34.80187425782389,122.41809500088459,147.15067017691499,-64.81001077670139,124.06130033668349,139.3742147312243,-88.73229969001427,118.722173963232,137.94313490245784,-97.76682606361501,119.15311591070534,139.89998212345608,-97.76682606361501,119.15311591070534,139.89998212345608,-92.51032700036122,115.01551768866766,137.64897643733164,-92.51032700036122,115.01551768866766,137.64897643733164,-18.242386809617805,116.77536863018891,145.59798826773482,-18.409462716343803,115.53470055886531,151.97741846079987,-18.649702974089813,113.5988192826858,158.17894645905125,-19.07385054867643,112.14135713132214,167.78787165382275
0.04166665,-16.8939,114.348,93.5199,-6.719778027060183,113.53509321568873,93.8940178955409,-0.7038102947980338,115.68316839183802,51.73270017974848,5.132015572167638,118.2599072922664,9.937350947453815,4.5263040008203586,118.95668184827174,6.904461104343852,11.507505087078503,109.34234293713793,3.301421900409717,14.252607356384846,105.58115606342088,2.354614270461749,-27.068021972939814,115.16090678431127,93.14578210445912,-31.25874900789799,117.38985734554576,50.76828344580722,-35.569367204311504,119.26597443137288,8.751067690773944,-35.602380444617125,120.14477342381801,5.705181194720299,-41.84274981485407,109.81391355405876,2.792159175509604,-44.07026805321151,106.07195935157613,1.9287094393885056,-16.95017144269674,118.60667594740336,104.3037174530101,-17.232433087763233,119.56579922910608,113.93924635400043,-17.64603150794518,119.51901389145746,123.61755993574617,-17.97152439915541,118.9820836241409,133.28445015822263,-18.370575149622777,113.01809929296654,141.72381402930665,-1.5108433167442357,119.60525863734361,149.4371712708201,29.142738091636335,114.75928598512351,150.16938456195888,53.12058764026315,109.55021247693938,151.04027546772795,61.00680441309435,111.53625184830193,155.45625343767094,61.00680441309435,111.53625184830193,155.45625343767094,57.535250232646376,106.68683303591723,151.68147174831913,57.535250232646376,106.68683303591723,151.68147174831913,-18.370575149622777,113.01809929296654,141.72381402930665,-34.806623943101954,122.37936966670617,147.14230299654804,-64.81326066607635,124.01793255126974,139.3590835689091,-88.73092131907288,118.65832035626059,137.92722017905285,-97.76586148062687,119.08328611840803,139.88346381977078,-97.76586148062687,119.08328611840803,139.88346381977078,-92.50668941561125,114.94946624647561,137.63175990829882,-92.50668941561125,114.94946624647561,137.63175990829882,-18.24428334540389,116.74232094426267,145.59653206767507,-18.413166899285645,115.50044527304063,151.97567968882754,-18.6537241030896,113.56269895626957,158.17661289710662,-19.080721937792617,112.1023569519977,167.78497459752768
0.04999998,-16.8849,114.323,93.5175,-6.710584047306053,113.51295640085155,93.89255175940946,-0.6993148159193865,115.67079283597755,51.731062336038434,5.130938651097751,118.25998681670575,9.93570513693681,4.524924508613195,118.95624599476241,6.9027573783889355,11.507039848836316,109.3422343098868,3.3006166941712363,14.252443593418889,105.58133940871954,2.3535234159213436,-27.059215952693943,115.13304359914844,93.14244824059054,-31.253276035114542,117.37688993399789,50.76606543246699,-35.5682957466252,119.26532478162974,8.749853286730612,-35.60173474935535,120.14416561430127,5.703983507188876,-41.84387521152395,109.8141039378229,2.791925640196745,-44.072016841318764,106.07255156370675,1.9283430374185726,-16.94344651397154,118.58073792307283,104.3016757331856,-17.227895999390796,119.53835018575592,113.93729058394649,-17.64371644348963,119.48975332280963,123.61550002633723,-17.971768864329917,118.95131854969605,133.28222004462071,-18.37133242369343,112.9862943570331,141.7208246979668,-1.5161045146249599,119.57917831684884,149.43913272924954,29.14010860274816,114.7508725213306,150.17784841012067,53.118341012767516,109.54485327397444,151.05642728947905,61.00203465344036,111.52723131200163,155.4785512924973,61.00203465344036,111.52723131200163,155.4785512924973,57.532540619659514,106.6808420158827,151.69798916657143,57.532540619659514,106.6808420158827,151.69798916657143,-18.37133242369343,112.9862943570331,141.7208246979668,-34.812952260098925,122.34151601111422,147.13285487139794,-64.81808799349429,123.97549463482747,139.3428879980558,-88.731107158054,118.59542589030698,137.91021863646756,-97.76645736838726,119.0144205635847,139.86585634425074,-97.76645736838726,119.0144205635847,139.86585634425074,-92.50461857903943,114.88438044938225,137.61344668835883,-92.50461857903943,114.88438044938225,137.61344668835883,-18.247761432400996,116.71015733006851,145.59397539225523,-18.41844824994992,115.4670568727111,151.9728364562096,-18.659315887635415,113.5274317943346,158.17317020097275,-19.0891550870658,112.06418667008731,167.780963519701
0.05833331,-16.8766,114.298,93.5152,-6.702090514680439,113.49082477818585,93.891184646537,-0.6955185688155563,115.65849940551055,51.72953042828791,5.129162272520091,118.26022346975054,9.93417435431563,4.522840683071739,118.95597046933145,6.901170507838841,11.505855949798104,109.34228383927412,3.299906844383538,14.251556227598858,105.5816794983647,2.3525194728622063,-27.05110948531956,115.10517522181415,93.13921535346299,-31.248514234675916,117.36399010517125,50.76395895373362,-35.56794634502557,119.26481461167651,8.748758885192359,-35.60180996268178,120.14370758790959,5.702908842638164,-41.84571741778389,109.81445258119112,2.791777875419123,-44.07448117575451,106.07330471672337,1.928048189785317,-16.937422302157323,118.55479832823599,104.29973405578504,-17.22405841841803,119.51089772746155,113.93543434083207,-17.642098967500313,119.46048904859482,123.61353887488303,-17.97270890127375,118.92054930100025,133.28008781689215,-18.372781479626795,112.95448692474235,141.71793439093875,-1.5220668402423954,119.55307192751141,149.44122369946962,29.13675791158572,114.74239552310999,150.18654093315416,53.11536080166611,109.53939817936299,151.07287543027718,60.99651640519296,111.5180815314615,155.50117390134184,60.99651640519296,111.5180815314615,155.50117390134184,57.52908798311711,106.6747428072016,151.714811770242,57.52908798311711,106.6747428072016,151.714811770242,-18.372781479626795,112.95448692474235,141.71793439093875,-34.819989997288786,122.30361952161113,147.12350164171943,-64.82364018500331,123.93289629840312,139.32683100561687,-88.73198364558547,118.53230432832328,137.8933436134338,-97.76773805479193,118.94530637552002,139.84838846438362,-97.76773805479193,118.94530637552002,139.84838846438362,-92.50322929194549,114.81906124170449,137.59526249597025,-92.50322929194549,114.81906124170449,137.59526249597025,-18.251933891307143,116.67799114133359,145.59151590446402,-18.42442261782565,115.43366661875586,151.97008983064342,-18.66559704198654,113.49216646164193,158.16982476425608,-19.098273212716062,112.0260185587992,167.777048200019
0.06666664,-16.8673,114.274,93.5127,-6.692570136663237,113.47009459278551,93.889725018234,-0.690062861691441,115.64780836173298,51.72800926324548,5.130283282605684,118.26049503931533,9.932733173173418,4.523786817288492,118.9561243753824,6.89973730203204,11.50726902786122,109.34279580839481,3.2984232518894214,14.253231868330216,105.58228066462469,2.351442899221528,-27.042029863336765,115.07790540721449,93.13567498176599,-31.24254123015419,117.35141634743131,50.76151235273045,-35.56607989880877,119.26439381897745,8.747286250920531,-35.599913445014884,120.14323054767479,5.701419644280692,-41.84459246334931,109.81436689385792,2.7905551010848733,-44.0736243721206,106.07329087088912,1.9272063056682156,-16.930797317941252,118.52859620448592,104.29808758633588,-17.219686649574985,119.48321803623168,113.9338670784176,-17.640028773176695,119.43101105552655,123.61186238932221,-17.97282614621773,118.8896217406134,133.27825519252417,-18.372757318842662,112.92238663666413,141.71527915976867,-1.525953999956922,119.52804321797619,149.44105580063453,29.134385645426843,114.7278291570746,150.19149447849608,53.11433662363153,109.53166619469049,151.08144296647012,60.99160343047571,111.51169547541753,155.51605461857253,60.99160343047571,111.51169547541753,155.51605461857253,57.52905396286076,106.66881968595443,151.72463887770294,57.52905396286076,106.66881968595443,151.72463887770294,-18.372757318842662,112.92238663666413,141.71527915976867,-34.82711652022096,122.26336552433268,147.11317526215404,-64.82820363576852,123.89839520614355,139.30785078235675,-88.73147908691647,118.47628360933804,137.87108521402826,-97.76646252894425,118.89031578922099,139.82947239740471,-97.76646252894425,118.89031578922099,139.82947239740471,-92.50316178304593,114.76333495196248,137.57487210575894,-92.50316178304593,114.76333495196248,137.57487210575894,-18.254127262046765,116.64545957533987,145.58934373530494,-18.428673059216525,115.39873893909949,151.9673938001651,-18.671368400482294,113.45448416442912,158.16620606966475,-19.10928290470295,111.98401628026599,167.77253188003772
0.07499997,-16.8567,114.248,93.511,-6.681750719099693,113.44736536685413,93.88906199929862,-0.6833257671268349,115.6352698410898,51.72729284337765,5.132668936976938,118.25906878290124,9.932107126900846,4.525995784727845,118.95459783070422,6.899123592490804,11.509927105205627,109.34163645090922,3.2977003139217214,14.25614598896577,105.581211603965,2.3511039537640546,-27.031649280900307,115.04863463314588,93.13293800070137,-31.235276985339425,117.33699082246576,50.75988351647433,-35.562930382258955,119.26226937585965,8.746642949624778,-35.59673486717724,120.14106127312864,5.700763085268047,-41.84218519435628,109.8125992850202,2.7901281062749503,-44.071485074267386,106.07159796312182,1.92714759810407,-16.922869741121357,118.50037271211791,104.29724837664584,-17.214009711125684,119.45349776507695,113.93310829981242,-17.63665060458788,119.39947305970928,123.61099351890772,-17.971632771060186,118.85661481421437,133.2772284726549,-18.37141860451006,112.88819089995508,141.7134183958116,-1.5285307586966361,119.50090761968987,149.44169195708585,29.13331257245373,114.71111002088054,150.19723342413474,53.114602773562915,109.52174850097138,151.09077361118327,60.9879805477484,111.50308294888937,155.53170426073902,60.9879805477484,111.50308294888937,155.53170426073902,57.53030048180908,106.6606964318667,151.73522307030424,57.53030048180908,106.6606964318667,151.73522307030424,-18.37141860451006,112.88819089995508,141.7134183958116,-34.83294653080111,122.22097184023966,147.10363211073985,-64.83148609184782,123.86166966795375,139.28971022397582,-88.7296575797593,118.41798441866403,137.8496209208281,-97.76387198240474,118.83301552022544,139.8113416235477,-97.76387198240474,118.83301552022544,139.8113416235477,-92.50176602669957,114.70532103000826,137.55525936566676,-92.50176602669957,114.70532103000826,137.55525936566676,-18.255006324466734,116.6108243471577,145.58797255485024,-18.43160518926376,115.3616933202081,151.9654944660995,-18.67581608849271,113.41467050431206,158.16337833086158,-19.11896126322995,111.93985627972715,167.7687979387428
