Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,7.67461,107.175,87.6238,-1.251508022909154,108.10393260385388,87.70806349739733,-2.9544845084963347,105.43823709336189,47.34652915311255,-4.976240794313377,104.80943984749823,8.301794041264841,-4.901395533249905,104.30674907735262,4.9291727066785285,-8.65895728562602,116.97226443213327,2.957983919449985,-9.752627876216227,120.68959193762473,2.8055483819438987,16.600728022909156,106.24606739614612,87.53953650260267,19.6596422733287,103.56154514366348,47.25931927411065,23.105563052141605,102.6611612487094,8.319761453844478,23.26853452495486,102.43819923185347,4.920261089366102,30.122967507294955,113.89499252139157,4.497448162171226,32.09942408139149,117.15955600823798,4.108877433140043,7.679628943739157,106.28813340898266,97.93240340076875,7.1553361562647275,106.5481030297112,107.95603494623671,6.578814179079919,107.24837002146792,117.95568019194812,5.985461022596754,108.11516226724456,127.94128281394109,5.976154920278222,114.46936883163399,136.49485615260662,-12.270499258535214,112.63423746660301,137.8512740793054,-17.51328558048077,115.08171380681755,108.37221755782714,-15.194433729010854,121.11091526203117,85.5115594408047,-16.648960403936357,124.12867574308045,76.58088503821591,-16.648960403936357,124.12867574308045,76.58088503821591,-11.976408915512481,121.23385528680616,81.22710921191687,-11.976408915512481,121.23385528680616,81.22710921191687,5.976154920278222,114.46936883163399,136.49485615260662,23.186994305315206,108.73359403877024,139.5008269821405,32.90131644857167,109.33842555669708,111.0797459614974,36.80814392415263,115.39287948699514,88.4430871903372,40.517477286225066,117.0141783925095,79.8064381108561,40.517477286225066,117.0141783925095,79.8064381108561,34.50767724907031,116.04593120905021,83.64634994102317,34.50767724907031,116.04593120905021,83.64634994102317,5.310487547384335,110.8996446567481,140.5948519066044,4.640373310595646,112.02649508363565,148.17399459658432,4.4493221067021045,114.45536526655121,155.46963287997218,4.793114106102788,118.3390240226412,164.38223868376457
0.00833333,7.61077,107.181,87.6299,-1.316552732363296,108.09777391277525,87.7195298135906,-3.0071294195045857,105.52012075963715,47.35175589952628,-4.986032572517248,104.8176917393322,8.306080592362875,-4.912206238464558,104.31366556643653,4.933636111065003,-8.67242630143113,116.97779457745958,2.958613014939778,-9.766734861485528,120.69490333670333,2.8054236411404427,16.538092732363296,106.26422608722474,87.54027018640942,19.627349813531158,103.59685745242021,47.26122909377023,23.087132812530932,102.66644798196576,8.323606359104971,23.2521874599844,102.44185871349337,4.924313621807836,30.110083624205714,113.89654228733258,4.5004985867077085,32.08767794573344,117.1605573120725,4.113110953795497,7.623739033579253,106.29940926078736,97.93894899528092,7.103915981484558,106.58193831836734,107.96220284900198,6.531446369145177,107.30823397248169,117.96022413602486,5.9415717353684645,108.20310245688114,127.94355598476432,5.926560010647368,114.58389114996615,136.4773098380647,-12.318807459915327,112.7391313528751,137.83796872080103,-17.524940821363188,115.10953569042687,108.34612101759099,-15.13066443311675,121.10161292325343,85.48347714920763,-16.552932232141927,124.11235655320388,76.54524194550683,-16.552932232141927,124.11235655320388,76.54524194550683,-11.898648512617584,121.21687889403191,81.20935752530607,-11.898648512617584,121.21687889403191,81.20935752530607,5.926560010647368,114.58389114996615,136.4773098380647,23.143848972784454,108.8745889420742,139.49671284747444,32.871395887983475,109.4216118554392,111.07898388833952,36.74283390594887,115.48028215942921,88.43737362182796,40.446811363704,117.11330372842255,79.80063448012919,40.446811363704,117.11330372842255,79.80063448012919,34.43977735203048,116.13315711153382,83.64185524315731,34.43977735203048,116.13315711153382,83.64185524315731,5.2649435524100925,111.02626615686687,140.58846259484292,4.589792035600452,112.17754623226554,148.16348559859279,4.384408371363678,114.62947150971937,155.45101802557022,4.700015130896,118.54121607257747,164.35237676088067
0.01666666,7.54245,107.183,87.6367,-1.3860726822147802,108.08746231103625,87.73172483618079,-3.0644068422982844,105.59786406616347,47.35791388011394,-5.000655152680425,104.82179846617497,8.311494209738825,-4.927860217855606,104.31643809440952,4.939226978021722,-8.690904472273008,116.97913335163855,2.9603936040749073,-9.785897081899025,120.69600979909931,2.806457266337998,16.47097268221478,106.27853768896377,87.54167516381922,19.590459469609847,103.62848746307937,47.263820800986565,23.064069424060428,102.66818761247812,8.328154857134045,23.23120524074703,102.44198146933282,4.929071026219629,30.092374754365235,113.89466827603701,4.504273930019894,32.07105026009991,117.15816889140822,4.118075099263798,7.563402005044278,106.30669284193651,97.94618633020148,7.048006211545613,106.6117698330431,107.96900787383585,6.4795273360534615,107.36407955467732,117.96533311568616,5.893060643319958,108.28700597076096,127.94631103064066,5.872163232960977,114.69430035523355,136.46016952695985,-12.371877015419008,112.83954823795352,137.82503414989372,-17.54119835691636,115.13271557729207,108.32060697917694,-15.071483957184478,121.08767018541563,85.45628848859111,-16.46147970153705,124.0913093110133,76.51058922648936,-16.46147970153705,124.0913093110133,76.51058922648936,-11.825476071002281,121.19536657402746,81.19258751355511,-11.825476071002281,121.19536657402746,81.19258751355511,5.872163232960977,114.69430035523355,136.46016952695985,23.095988283904376,109.01188800151651,139.49299096859113,32.83690819663512,109.50144450913501,111.07879494037992,36.67279841005799,115.56437043276242,88.43227403417507,40.37135240248906,117.20920369279145,79.79545208591877,40.37135240248906,117.20920369279145,79.79545208591877,34.367131103426274,116.21701797782102,83.63797938669472,34.367131103426274,116.21701797782102,83.63797938669472,5.214646728463581,111.1487961272975,140.58243598303724,4.534384523585122,112.32445451205506,148.15325625464342,4.314579099316237,114.79933140039941,155.43260504783922,4.601888987543511,118.73896104048092,164.32261696085249
0.02499999,7.47202,107.184,87.6451,-1.4576698491569315,108.07627590904686,87.74550905535986,-3.1238231468023576,105.6747638812868,47.36585837263021,-5.017470998876732,104.82509255139963,8.318881782201316,-4.945722526549343,104.31839567502577,4.946792678664513,-8.71135504323012,116.9797261562345,2.9641537919957877,-9.806961504420748,120.69639071919276,2.8094710665618594,16.40170984915693,106.29172409095314,87.54469094464014,19.551405507618515,103.6590341241316,47.268049117302226,23.03894711614803,102.66884588942825,8.334377248357853,23.20817043787033,102.44102570820101,4.935504505460459,30.072781859308904,113.89161493020474,4.5097683646558835,32.05258530811007,117.15457335104638,4.124770691450369,7.500915703137054,106.3129921966354,97.95501620039747,6.9898738088675225,106.64063123316517,107.97734853045135,6.425306628505727,107.41896586300476,117.97190282730976,5.842165376886975,108.36995762812684,127.95044066776165,5.815368176351551,114.80369091660631,136.4443209594278,-12.427367395488051,112.93915378317733,137.81328610653793,-17.559530822563268,115.15510213530389,108.29647405461574,-15.014048555723107,121.07288591120845,85.4308144566325,-16.37161309233016,124.06939199458681,76.47774563776763,-16.37161309233016,124.06939199458681,76.47774563776763,-11.754022570877163,121.17301518115961,81.17763724174617,-11.754022570877163,121.17301518115961,81.17763724174617,5.815368176351551,114.80369091660631,136.4443209594278,23.045608630986184,109.14798679546315,139.49059576803526,32.80017675006718,109.5800020469252,111.08014899430935,36.600713191017626,115.64701306959797,88.42876198044694,40.293881955552514,117.30357260328203,79.79187675241874,40.293881955552514,117.30357260328203,79.79187675241874,34.292462142740106,116.29947023863824,83.63568484206353,34.292462142740106,116.29947023863824,83.63568484206353,5.161873148337797,111.27035409419018,140.5776590857634,4.476434363988527,112.47036847445017,148.1441898661197,4.242167429947207,114.96810756759221,155.41527419489796,4.501155641807994,118.93542164965581,164.2938373988616
0.03333332,7.39873,107.181,87.6536,-1.532562040098937,108.05630616795875,87.76065458980689,-3.1789214118027345,105.8160437782264,47.37092518573247,-4.998804888463006,104.83783089339768,8.323449619528013,-4.930216985379742,104.3281455513868,4.951745148242031,-8.703540846002078,116.98600125605704,2.961556523361131,-9.800948273290631,120.70214656817056,2.8071651547923473,16.330022040098935,106.30569383204124,87.5465454101931,19.532177203275058,103.73446809371794,47.27006943967741,23.031842430721024,102.67593258400535,8.339283803108458,23.205964006506804,102.44424516584823,4.940919916307404,30.078597152216616,113.88992999546865,4.512729321492646,32.06097857895068,117.15196879897749,4.133243770064913,7.437771287801225,106.31832343833332,97.96418322997286,6.931968627115856,106.68374150420273,107.98547505266617,6.372328356720486,107.50550459391233,117.97682954953709,5.793833474482758,108.50326680746076,127.95106990790221,5.759553530014248,114.98040850097141,136.41186803183786,-12.481689315286946,113.10631844600425,137.78766284379978,-17.570598981797986,115.20859173180601,108.25505090906067,-14.923483387605874,121.06873738229409,85.38608710161958,-16.23848869193734,124.05356552926541,76.42277111718977,-16.23848869193734,124.05356552926541,76.42277111718977,-11.645885959787323,121.15565869436345,81.14614470808812,-11.645885959787323,121.15565869436345,81.14614470808812,5.759553530014248,114.98040850097141,136.41186803183786,22.999129034052036,109.36708196137195,139.48360484354697,32.76289279920712,109.71869244118034,111.07520803100695,36.51016484498359,115.7745336041138,88.41196083065495,40.1971657186506,117.45057840323786,79.77619972679068,40.1971657186506,117.45057840323786,79.77619972679068,34.199544765966785,116.42111842087536,83.61922939242707,34.199544765966785,116.42111842087536,83.61922939242707,5.111547305529044,111.46741223764332,140.563368255344,4.420820633262615,112.70672923351349,148.12307981981303,4.169843164657778,115.23637106902457,155.3825681891325,4.396489572241817,119.23722180131435,164.24695566432027
0.04166665,7.3221,107.176,87.6636,-1.6107665375302025,108.03423129233569,87.7773257663371,-3.2376948796157006,105.95531125937974,47.37818330320685,-4.983997369055928,104.84865934593212,8.33077655745948,-4.918595317320236,104.33598518131278,4.959461938121704,-8.69957565436607,116.99037308719488,2.9617659706788055,-9.798765394873133,120.7060041706593,2.8076773505374746,16.2549665375302,106.31776870766431,87.5498742336629,19.509322561953567,103.8082869624274,47.273687915608626,23.021165369021404,102.6815879668602,8.34591204950199,23.200190411524375,102.44605045623051,4.948067643817236,30.08071501797332,113.88690431388522,4.517511134357816,32.06561491446662,117.14805099011811,4.143562852644889,7.371293553626928,106.3216689815859,97.97483465544535,6.870600587574523,106.72485452423061,107.99493467799742,6.315726084899838,107.59002390190355,117.9828900605679,5.741701125629223,108.63452765529408,127.95260238065454,5.699675258003205,115.15488758686016,136.38010406951096,-12.540042415868157,113.27089969854845,137.7625852643774,-17.58526327678579,115.25932846765251,108.21459684308618,-14.836229112470237,121.06177911322848,85.34294602140126,-16.1085358685872,124.03476865104376,76.36953863175896,-16.1085358685872,124.03476865104376,76.36953863175896,-11.541027624824551,121.135615204094,81.11642178731678,-11.541027624824551,121.135615204094,81.11642178731678,5.699675258003205,115.15488758686016,136.38010406951096,22.94860885656341,109.58440652920038,139.4771988272984,32.72174615249361,109.8559685510601,111.07114729398631,36.415425914363425,115.90047421006602,88.39607916189465,40.09599897427356,117.59607279552858,79.76139336322494,40.09599897427356,117.59607279552858,79.76139336322494,34.10236054014121,116.5411696345768,83.60373634638309,34.10236054014121,116.5411696345768,83.60373634638309,5.057153165269383,111.66231640456306,140.5496509052998,4.360981353716012,112.94085727098222,148.1023277123461,4.093168859966748,115.5022483561735,155.35007226268,4.287379437546882,119.53636883030727,164.20013976175198
0.04999998,7.24122,107.168,87.6728,-1.6931740173598708,108.00925272613087,87.7932012946008,-3.3009826844938353,106.09178801209694,47.38530854515984,-4.9738193460501545,104.8568239986231,8.338532675708358,-4.9116320451495215,104.34115798202987,4.967613544530993,-8.699945879724401,116.9921693101911,2.9624388824367736,-9.800815640801545,120.7073158315823,2.8086603708014133,16.17561401735987,106.32674727386915,87.55239870539918,19.481946599932623,103.87918886855138,47.276635040435906,23.006080825068548,102.68439241681205,8.3520006322345,23.1900160949422,102.44501474763592,4.954686893705732,30.078580878888992,113.88094361315946,4.521857874283944,32.06601974086508,117.14117707067912,4.153473383871331,7.300529068807507,106.32203301670702,97.984671018973,6.804797555009947,106.76298673277236,108.00342675890978,6.254519149908301,107.67155331875742,117.9877823678467,5.684783170969113,108.76278104422494,127.95273492445595,5.6348718146061545,115.32616674788464,136.34672810338463,-12.60334152130714,113.43236892361276,137.73563758729554,-17.60420012444324,115.3069007292953,108.17266639035859,-14.752757822865977,121.05150876398426,85.29895245998509,-15.982119339667872,124.0125568838467,76.31561590016652,-15.982119339667872,124.0125568838467,76.31561590016652,-11.43989868009973,121.11232478383532,81.08604640528608,-11.43989868009973,121.11232478383532,81.08604640528608,5.6348718146061545,115.32616674788464,136.34672810338463,22.893022112667595,109.79855849631748,139.46918879116416,32.675987563742616,109.99011196766527,111.06586827224089,36.31609838949104,116.02295120599929,88.37903337751203,39.99010708456203,117.73806468090814,79.74540625266837,39.99010708456203,117.73806468090814,79.74540625266837,34.00057399674442,116.65777135566039,83.58709620367725,34.00057399674442,116.65777135566039,83.58709620367725,4.997738279137462,111.85411816915564,140.53420329063377,4.295974247687147,113.1718164684819,148.07962888009627,4.011243790883301,115.76479354848871,155.3154873170426,4.172992988898846,119.83189103919837,164.15110250130704
0.05833331,7.15848,107.156,87.6832,-1.7774090459829948,107.98021580292962,87.8102997501264,-3.366459948081433,106.224281953949,47.39432358180227,-4.966017242807071,104.86110747821573,8.348742574220893,-4.907072678353088,104.34244809531727,4.978224443005351,-8.702602228773882,116.99011465315911,2.9656090218353106,-9.805108998566144,120.70478891662508,2.8121499855883823,16.094369045982994,106.33178419707039,87.5561002498736,19.452413140487806,103.94639890583096,47.28088463329744,22.988892419062605,102.68366018100826,8.359514800838511,23.17774204582709,102.44045763463988,4.962742387221306,30.07425623688744,113.87151122103307,4.527724367467384,32.0641856892011,117.13085188882249,4.164927252665351,7.2279036984884275,106.31841271243651,97.99569191515805,6.737002473850346,106.7971252813173,108.01295235671813,6.19115945966006,107.74906866356967,117.9935092395201,5.625537194955758,108.88699385795871,127.95347179947208,5.5675088529244485,115.49321265459584,136.31374395107574,-12.669184548372932,113.58941574577851,137.70892729281042,-17.62520720438809,115.34997835149493,108.13140236264736,-14.671012604333054,121.03671486949258,85.25626748479633,-15.85726085150214,123.98569212959444,76.26316903823201,-15.85726085150214,123.98569212959444,76.26316903823201,-11.340462603291105,121.08461483071443,81.05716591445126,-11.340462603291105,121.08461483071443,81.05716591445126,5.5675088529244485,115.49321265459584,136.31374395107574,22.834861531972543,110.00885958379783,139.46150002361358,32.62781891288659,110.12062261620557,111.06119690885463,36.21405920634732,116.14153702727083,88.36261757330622,39.88124821635818,117.87618280758709,79.7299933931514,39.88124821635818,117.87618280758709,79.7299933931514,33.896000560218944,116.77046501300268,83.57112872163677,33.896000560218944,116.77046501300268,83.57112872163677,4.93573807646898,112.04177339402779,140.5190312938772,4.228229269778809,113.39854968606875,148.05699111546096,3.926470431545487,116.02295712968451,155.28081808344976,4.055688206153868,120.12276027785454,164.10184168614919
0.06666664,7.0727,107.144,87.6936,-1.864600859907518,107.95202913770287,87.82528648571339,-3.4345752380167793,106.43611301035486,47.39885089169982,-4.934314782980588,104.88596708056293,8.356283695066594,-4.880255316177246,104.3623032411361,4.986457550096251,-8.688202958488281,117.00416188963588,2.9608516099467117,-9.793645511459797,120.717875664899,2.8052801009844113,16.010000859907517,106.33597086229715,87.56191351428662,19.439853901439847,104.07653563090969,47.285486455290226,22.977428020689967,102.6996185499794,8.368088120958397,23.173218387234513,102.45055863984757,4.972133206132012,30.075582960445043,113.87788469954015,4.532000062686674,32.0676565646856,117.13584289079644,4.168553038054442,7.149698921333021,106.31490052759177,98.00672400998678,6.664231968363483,106.83899128969888,108.02197773621101,6.12438436025247,107.84384183504183,117.99767302183099,5.5647079608425285,109.03964058125065,127.95118919334088,5.500542220942824,115.70030455998939,136.2681046459925,-12.735235453537053,113.79668787429088,137.6754502186474,-17.654425693398426,115.42964403312732,108.08445929543953,-14.602881357374898,121.04175873362685,85.20367523121394,-15.750214631973174,123.98207505681441,76.20269541062198,-15.750214631973174,123.98207505681441,76.20269541062198,-11.257448192329992,121.07613416023047,81.01628857817323,-11.257448192329992,121.07613416023047,81.01628857817323,5.500542220942824,115.70030455998939,136.2681046459925,22.77814308295177,110.27049802844657,139.45396009204188,32.575825942529434,110.29272682051214,111.05507562955037,36.10063193751093,116.29270237771554,88.34133376144982,39.75774441411743,118.03497748381892,79.70597173995884,39.75774441411743,118.03497748381892,79.70597173995884,33.77817334085736,116.91066503989924,83.55054886450687,33.77817334085736,116.91066503989924,83.55054886450687,4.874552130402381,112.27561476146593,140.49606456885536,4.162887772358729,113.67819277696712,148.02524497856285,3.8473382182695817,116.3383389167067,155.2353975347951,3.9488672156576894,120.47121940292591,164.04133480664288
0.07499997,6.98086,107.129,87.7019,-1.9578162974493196,107.92089131252611,87.83818381034958,-3.508616263600025,106.64497898709713,47.402721858087844,-4.909895918940567,104.90754056327773,8.364382402355801,-4.8608443047561884,104.37884938609247,4.99526470356397,-8.680832653589327,117.01499910682067,2.9567495551974576,-9.789080963880664,120.72778830242291,2.7990859618867185,15.91953629744932,106.3371086874739,87.56561618965041,19.420595286548892,104.20392038262189,47.288431460564794,22.95969389337237,102.7128158641772,8.375379501405206,23.162455042317088,102.45791052109792,4.980267474895882,30.070734488040916,113.88146897323911,4.535158330636811,32.064969657100384,117.1380365831447,4.171103316936776,7.065411981133346,106.30841542735679,98.01564585376362,6.585219908293796,106.87790034797202,108.02867531483952,6.051178744498401,107.93566253829405,117.99921169329465,5.497242119239797,109.1893291278993,127.94592626582083,5.426737303895696,115.90415991751584,136.2191191841705,-12.808150936538063,114.00078968798961,137.63827318153787,-17.689754842203563,115.50593011405428,108.0342832839579,-14.540215497695232,121.04313799779699,85.14852866651933,-15.648297472904673,123.97460813899018,76.13974913754782,-15.648297472904673,123.97460813899018,76.13974913754782,-11.179783812787011,121.0640372296868,80.97307972934247,-11.179783812787011,121.0640372296868,80.97307972934247,5.426737303895696,115.90415991751584,136.2191191841705,22.714471503453424,110.52925979066487,139.44288411229715,32.51701471760779,110.46196697012606,111.04574798097327,35.98013394937233,116.44054136420436,88.3168789584932,39.62700905642027,118.19034722479867,79.67871058447253,39.62700905642027,118.19034722479867,79.67871058447253,33.65323892384266,117.04750612250831,83.5268408546633,33.65323892384266,117.04750612250831,83.5268408546633,4.806442439629075,112.50638191872632,140.46957185079393,4.090462624855834,113.95470122872771,147.98967776568065,3.761023998807842,116.65045628033734,155.18597012934882,3.834841208583857,120.81620742086848,163.97668164441427
