Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,-31.6155,42.9227,87.2606,-40.5299608982981,42.02904065273681,86.73205582761382,-47.99174505269414,38.02130339863594,47.14267170225395,-55.18917069989302,38.977806608922315,8.720589639047695,-55.45998693722512,38.408187944325206,5.368714397852121,-59.09796322163607,51.12429576248224,3.5016671914138273,-60.099252443391755,54.87065731399246,3.5100788893307584,-22.7010391017019,43.81635934726319,87.78914417238617,-21.16537711397145,38.802578395798726,47.64486364675996,-19.351595600258722,38.204685920653844,8.58942938187591,-19.466841698156184,37.817979126854134,5.202683055008697,-14.156995177314212,49.97383919960514,3.6340114587846015,-12.695188633563241,53.29078354334265,2.378724874137669,-31.930355307705756,40.16786445586952,97.22882997700218,-31.866846311377376,39.366123523090764,107.23726814557236,-31.847793605389533,39.3135416002557,117.27781238509371,-31.63581556226254,39.64238780298909,127.31088678799634,-31.963997063558836,45.323627653755665,136.31951904748328,-49.29265002703236,40.872949533490505,140.5688973762854,-63.70044396057104,61.79633138439034,124.53395777115682,-58.067291872674794,83.23673811741284,133.07296183001483,-59.74857240437725,86.02094892276507,142.0396188112529,-59.74857240437725,86.02094892276507,142.0396188112529,-55.10057312895532,86.04279333450785,136.5445530686369,-55.10057312895532,86.04279333450785,136.5445530686369,-31.963997063558836,45.323627653755665,136.31951904748328,-13.955864671429673,43.09119512455202,139.2980049363372,1.1280260932970805,63.43227422899699,123.13606004982978,-6.279767193405211,82.09210727449135,135.83540109477244,-6.63565846073975,86.09806261869892,144.48439725849903,-6.63565846073975,86.09806261869892,144.48439725849903,-10.393491901383701,83.91629864872787,138.74691385808438,-10.393491901383701,83.91629864872787,138.74691385808438,-31.45003384173443,41.44983533184512,140.15691188275815,-31.87876282298838,40.85033452404568,147.81321902994608,-32.88911940859212,41.27502377325422,155.42643566298193,-34.31369960541997,41.30350663905711,165.04960044778954
0.00833333,-31.5703,42.8475,87.2612,-40.48489058349669,41.958093629390525,86.7276926289625,-47.964754372915664,37.973463347841566,47.139387849632755,-55.17748588889009,38.95084223887449,8.720701523941806,-55.44937882402096,38.381183904002306,5.368920191077656,-59.08585372358834,51.09783158711646,3.50262526037566,-60.086330039729745,54.84440545262508,3.5129764935348833,-22.655709416503306,43.73690637060947,87.7947073710375,-21.134586369829005,38.73968580945474,47.64780851907076,-19.334599608328535,38.17566347192956,8.591232237077023,-19.450339401027332,37.78900339015999,5.204497412566548,-14.14546139495917,49.946944874091244,3.635146281035478,-12.685104219061845,53.26464797092647,2.3801778987823017,-31.891912133441505,40.091892610503905,97.2290009192087,-31.835450642152026,39.29041658918782,107.23750254419016,-31.82405773962292,39.23705157324732,117.27805426542768,-31.61985208888526,39.56709771741716,127.31125047027315,-31.948018978697363,45.250567881592794,136.31847634241362,-49.29705277828778,40.8696033601897,140.55712489152413,-63.28664827351883,62.11791477684852,124.57925888662541,-57.296216002914285,83.49081537990551,133.04400192248576,-58.72348344775203,86.26553335811963,142.05750952143907,-58.72348344775203,86.26553335811963,142.05750952143907,-54.21521200595339,86.25721190909137,136.44720281691139,-54.21521200595339,86.25721190909137,136.44720281691139,-31.948018978697363,45.250567881592794,136.31847634241362,-13.94167686895532,43.038907097843875,139.323166982822,0.7265719978514333,63.56652814121611,123.01516367980773,-6.9698732539987525,82.13019822790038,135.6837435938319,-7.487927095192227,86.21364765108167,144.2881920061389,-7.487927095192227,86.21364765108167,144.2881920061389,-11.139079434212494,83.96714844736248,138.50697674606812,-11.139079434212494,83.96714844736248,138.50697674606812,-31.441108405839934,41.37699662313925,140.15703027530395,-31.875467440812198,40.78489020957914,147.81359550481508,-32.88992776325763,41.22119519572559,155.42560950265084,-34.32008172273777,41.273864856198465,165.04784552373496
0.01666666,-31.5236,42.7873,87.2638,-40.43832567760853,41.90225670016254,86.72531738301049,-47.936249235879394,37.94090190116473,47.13809309839078,-55.16421048934584,38.93931724443367,8.722810106712679,-55.43718231956534,38.369634648636904,5.371120590967987,-59.072001350819,51.086871980194815,3.505617971600752,-60.07161877733083,54.83366919733048,3.5179204582729438,-22.608874322391465,43.672343299837465,87.80228261698952,-21.102296030597802,38.6917389132543,47.652770566591634,-19.316065342639813,38.16163025460734,8.595087722502889,-19.43229701931111,37.77502419478171,5.208363576392923,-14.132233451724542,49.934981788189575,3.638366039431843,-12.67328273631604,53.253424988091346,2.383718638990295,-31.85201528423748,40.03091494957212,97.23116406826082,-31.802624811207657,39.22969384027286,107.2397234953306,-31.79890713490744,39.17553882412051,117.28027676211367,-31.602482564248366,39.50677585419628,127.31358907201154,-31.930572611074894,45.19246521186606,136.31941707257062,-49.29976528382271,40.881493162714165,140.54725710364974,-62.86402599532779,62.44641160146101,124.6269290187604,-56.51938270895667,83.74543297518065,133.01949857346415,-57.69215118938704,86.50396983446227,142.07458332963296,-57.69215118938704,86.50396983446227,142.07458332963296,-53.32646795394017,86.46981703223206,136.3527160267189,-53.32646795394017,86.46981703223206,136.3527160267189,-31.930572611074894,45.19246521186606,136.31941707257062,-13.926104675797237,43.00136365212283,139.35028720546143,0.3231643770051633,63.70694673376164,122.8964462265228,-7.660285240601838,82.16971035858775,135.53483715167337,-8.33840237652486,86.32733714053101,144.0925102084186,-8.33840237652486,86.32733714053101,144.0925102084186,-11.882864969499865,84.01858613029829,138.26957489553132,-11.882864969499865,84.01858613029829,138.26957489553132,-31.43076847535909,41.31911060559858,140.15912133708474,-31.87076347001796,40.734397356133016,147.81593292615852,-32.8893155964888,41.182319932161946,155.42672564581298,-34.32503601658857,41.259182406344124,165.04796982324507
0.02499999,-31.4798,42.7176,87.2675,-40.39465348200657,41.83688843713172,86.72405394399675,-47.91064942732531,37.89875511010652,47.137939876832675,-55.15387128951512,38.91815244182526,8.726082455651124,-55.42792333880881,38.34843604645934,5.374486836676604,-59.06113817665102,51.0662436567017,3.5097470985509585,-60.059910103210164,54.81325946408224,3.523991917176472,-22.564946517993434,43.598311562868275,87.81094605600325,-21.07294458203916,38.63430297956337,47.65883446647431,-19.30052282301056,38.13809607164712,8.600077135721229,-19.41724835010507,37.75154293259486,5.213363933808001,-14.122040977739092,49.91353176911362,3.642714009721119,-12.664508079573643,53.23272105141946,2.388392312790284,-31.814997243159876,39.96045114239464,97.23442703894152,-31.7726610810991,39.159502754908615,107.24304062025064,-31.776605347059725,39.10457451701179,117.28358960033373,-31.58794422718825,39.43701864119172,127.31701096974442,-31.915956214706153,45.12493083126993,136.32143807980557,-49.30500945421424,40.88396151431305,140.53842422232296,-62.43732314774773,62.75680516595226,124.67611764680946,-55.74190526515159,83.9757433691329,132.9987419052398,-56.660045852064954,86.71133632936318,142.09011256497578,-56.660045852064954,86.71133632936318,142.09011256497578,-52.439589599363615,86.65589052405228,136.26046448468594,-52.439589599363615,86.65589052405228,136.26046448468594,-31.915956214706153,45.12493083126993,136.32143807980557,-13.913412248073687,42.95446626538777,139.3784725476706,-0.08653736840800086,63.829515143725956,122.77902714611994,-8.355510216450112,82.18657540077437,135.3877725395933,-9.191499391763532,86.4151404673371,143.8965815649923,-9.191499391763532,86.4151404673371,143.8965815649923,-12.629361656783669,84.04654720146685,138.03390376846076,-12.629361656783669,84.04654720146685,138.03390376846076,-31.423239595981638,41.251804937315605,140.16228890509328,-31.86884059658743,40.67449402214344,147.81933799370972,-32.89145268454551,41.13403884575018,155.42889330020813,-34.33269834505645,41.235098134186735,165.04908760451815
0.03333332,-31.4407,42.6423,87.273,-40.35631507346896,41.773674226110565,86.72263993143757,-47.89088195976158,37.86109395913112,47.13752235449425,-55.148681559813596,38.91732562516041,8.729411960423022,-55.42505695259163,38.346491277275824,5.378197362767125,-59.05871997128402,51.06390220051465,3.511626379366485,-60.05743109571746,54.81094187364508,3.5236893317202638,-22.525084926531036,43.51092577388943,87.82336006856242,-21.051050934041932,38.59667645522265,47.66446449718284,-19.295564271451944,38.13692314507414,8.60449627034891,-19.41243065840147,37.74944218886734,5.217893954431314,-14.120478628983143,49.91238242178426,3.643643857138562,-12.663794057902576,53.23187129623743,2.389129515587443,-31.78768078332895,39.88838489409425,97.24041779699559,-31.757691950598836,39.0900051326743,107.24928121481014,-31.774490928295528,39.035695489670815,117.28982028136554,-31.59772992602524,39.36771240315499,127.32347249814268,-31.91816144103666,45.05783650032517,136.32677499941357,-49.32963054953507,40.93153836972585,140.564978942267,-61.8873138863939,63.22099863376523,124.8177165579988,-54.880628055282386,84.43620581401402,132.88985206251195,-55.653837034150335,87.4080716458567,141.92033559367633,-55.653837034150335,87.4080716458567,141.92033559367633,-51.50526773889193,87.1531816958188,136.04457812130497,-51.50526773889193,87.1531816958188,136.04457812130497,-31.91816144103666,45.05783650032517,136.32677499941357,-13.911524915907705,42.918414765230345,139.38158778112307,-0.5687009717634766,64.04503527038199,122.7044574081579,-9.15436971112504,82.39024275902514,135.117260803708,-9.994936897515268,86.8058921339788,143.53004624354554,-9.994936897515268,86.8058921339788,143.53004624354554,-13.428756958390828,84.31461873337767,137.71604946066847,-13.428756958390828,84.31461873337767,137.71604946066847,-31.43971416466296,41.183921047915625,140.16863342863934,-31.898392301713276,40.61831880367079,147.8257841622933,-32.92879510523746,41.09623406029378,155.43315663641184,-34.37715619087479,41.23356756968155,165.0518327490175
0.04166665,-31.4015,42.5662,87.2788,-40.31786639648787,41.70978358122114,86.7215206448936,-47.871047045848854,37.82292011391271,47.13741688398192,-55.143381539821,38.916146895676334,8.733091208071173,-55.42208851731016,38.34419919659979,5.382259559029416,-59.056038162858286,51.06125995580721,3.5138617480032663,-60.05464273299678,54.80833441315975,3.523744078429757,-22.485133603512125,43.422616418778865,87.8360793551064,-21.029038502810472,38.5582026284176,47.670462446812124,-19.290405045454563,38.1349659426903,8.609327685788898,-19.407409782005544,37.74656627716069,5.222835388227731,-14.11855923788012,49.91039400148642,3.645023683736664,-12.662678522231456,53.230169078532036,2.390333546679285,-31.76029978760245,39.81553692416362,97.24669731939724,-31.74266743444116,39.01974398453856,107.25579613933927,-31.77232540837902,38.966074654002824,117.29630890002743,-31.607464607015295,39.2976799249543,127.33017731407647,-31.92023032739628,44.9899772880969,136.33237553785017,-49.35340610425885,40.97871443606009,140.5917320743333,-61.32408038100216,63.66885060017434,124.95995672845301,-54.00750083115132,84.8730792664784,132.78212931653835,-54.630529102721376,88.07537256688161,141.74519937345102,-54.630529102721376,88.07537256688161,141.74519937345102,-50.55919419754453,87.62308502514868,135.82744726409385,-50.55919419754453,87.62308502514868,135.82744726409385,-31.92023032739628,44.9899772880969,136.33237553785017,-13.909584250624732,42.88133577789625,139.3849522066224,-1.056112237218537,64.2480544295776,122.62955565773476,-9.957045375397435,82.57377643368912,134.84754796161562,-10.802368450420195,87.17142646118332,143.16178361966766,-10.802368450420195,87.17142646118332,143.16178361966766,-14.231825231045761,84.56173180055033,137.39737194748426,-14.231825231045761,84.56173180055033,137.39737194748426,-31.45610840390985,41.115296452079576,140.17521929970667,-31.927820596406463,40.56143564890547,147.8324364644577,-32.96593797466223,41.057747095467704,155.4375818376228,-34.421319792784374,41.231389768191455,165.05461113320513
0.04999998,-31.359,42.4857,87.2866,-40.27607738918999,41.64130527591851,86.72239483914096,-47.847704827326105,37.780066981351176,47.139307379208894,-55.13449727973274,38.9101901340292,8.738790431837849,-55.41551785841196,38.33713519337271,5.388341214292836,-59.05002886613424,51.05377283139421,3.5181562827953132,-60.04861075800615,54.800858424777466,3.5258697765028617,-22.44192261081001,43.33009472408149,87.85080516085905,-21.00356162158474,38.515573611200715,47.67853835640426,-19.28168135026612,38.12891628176136,8.616282291875237,-19.398808464964816,37.739597504941635,5.229899764897821,-14.113338268532953,49.904434431639274,3.6485452475665623,-12.658336704985016,53.22452802814492,2.393678114793018,-31.729559605496437,39.73829464321194,97.25496551289461,-31.724266453799327,38.94510727298735,107.26428528340156,-31.766787182749844,38.89209888811607,117.30475532163896,-31.613845002259175,39.22331509062804,127.33882533368394,-31.91906504441102,44.91773741699138,136.33993857712687,-49.37310608243203,41.02125482552959,140.62034046217386,-60.74567411844698,64.09529598712354,125.10437955125123,-53.121647530772215,85.28170643402207,132.67724325040604,-53.58976725834382,88.70832866316722,141.56648368328297,-53.58976725834382,88.70832866316722,141.56648368328297,-49.600812503105374,88.0610793395908,135.61086194981888,-49.600812503105374,88.0610793395908,135.61086194981888,-31.91906504441102,44.91773741699138,136.33993857712687,-13.90441334010239,42.84030748029899,139.39027860253134,-1.5460976482647215,64.43597429254567,122.55605956970103,-10.761285885938527,82.7343712780035,134.58049332546793,-11.611484957187836,87.50882209284866,142.79397324630406,-11.611484957187836,87.50882209284866,142.79397324630406,-15.036307431618255,84.78486761179215,137.07988670844978,-15.036307431618255,84.78486761179215,137.07988670844978,-31.469191623392074,41.04233225495818,140.18374627965923,-31.953880828620182,40.50023285438798,147.84099470871237,-32.999659687212606,41.01493473674143,155.44386768155778,-34.46197982620613,41.22488000599675,165.05912031897773
0.05833331,-31.3246,42.4094,87.295,-40.242377779869244,41.57715056091864,86.72386129668963,-47.8324832537982,37.741702596066176,47.14180533829426,-55.13367939579234,38.90888414216313,8.745133001429174,-55.4170208772176,38.334726683723964,5.395068030742426,-59.05193103576567,51.05098783492605,3.523099752775974,-60.05044445787874,54.798095509856495,3.5286454932454734,-22.406822220130753,43.24164943908136,87.86613870331037,-20.986160914564365,38.477097642092104,47.6872850148504,-19.280951139015173,38.127076572615785,8.62395221691451,-19.398198437492333,37.73684647840298,5.237678743821933,-14.11594394086824,49.90262342952455,3.652814911042105,-12.661774115941204,53.223020354316134,2.3977862490162924,-31.706957589262288,39.66527052247391,97.2638222824417,-31.714015459504022,38.874706802711316,107.27334852904612,-31.769405837063466,38.82238099964351,117.3137593974522,-31.628385134035558,39.15322535819235,127.34801630375742,-31.925976922952273,44.849735540766744,136.34806382548726,-49.4001799620052,41.068386233025905,140.6494114053512,-60.163338084576786,64.50958354337104,125.24952770007638,-52.233791289573105,85.67117377898026,132.57396760808402,-52.542559969775425,89.3158144691297,141.3830951242425,-52.542559969775425,89.3158144691297,141.3830951242425,-48.64095416967732,88.47613159819832,135.39372730992147,-48.64095416967732,88.47613159819832,135.39372730992147,-31.925976922952273,44.849735540766744,136.34806382548726,-13.907412361192087,42.80322365461862,139.39619205007597,-2.0487403723055166,64.61603332228852,122.4827371897583,-11.57629127808315,82.87971876957282,134.31496442136904,-12.431180879787597,87.82574537295304,142.4257878112389,-12.431180879787597,87.82574537295304,142.4257878112389,-15.85127636521689,84.99183479218986,136.76257144162136,-15.85127636521689,84.99183479218986,136.76257144162136,-31.490409084577486,40.97363109040977,140.19281399513372,-31.98803270411855,40.443327165321755,147.85005875877496,-33.04139614455961,40.97644791087216,155.45061509518916,-34.51056026513149,41.222734322589865,165.0639620813656
0.06666664,-31.3023,42.3373,87.3037,-40.22126591638332,41.522321679409814,86.7262431637251,-47.82017176594082,37.706369001443264,47.14399144481602,-55.129343681529704,38.90944903950199,8.749944657060084,-55.41480885750719,38.33451307973458,5.400193507277392,-59.049998805634715,51.05058098942872,3.5274560144398195,-60.048040586178345,54.797811944023366,3.534421222045209,-22.383334083616678,43.152278320590185,87.88115683627491,-20.973641791368525,38.44401548025529,47.6952818954764,-19.276199475257737,38.12810631464386,8.631320045805296,-19.393520847356005,37.73692746640485,5.2451586063078555,-14.112654596456112,49.902844796020496,3.6567499910377856,-12.658788043476811,53.22332428800947,2.401588427808295,-31.69747782334944,39.59800492932031,97.27335188048625,-31.716330283714786,38.81134220017552,107.28317020178022,-31.782738823937628,38.76116741133155,117.32352521972406,-31.65078227497274,39.092682235061524,127.35788328991632,-31.932925427151588,44.7909467490699,136.35731778862075,-49.416467666716756,41.1211975838373,140.7169803055612,-59.59158107539556,64.8744854986102,125.39574985208819,-51.53479223205748,86.1527412445548,132.2267102226392,-51.940327651846815,89.9149417661233,140.9823289736421,-51.940327651846815,89.9149417661233,140.9823289736421,-47.9971193458276,89.04877752528712,135.02405827472643,-47.9971193458276,89.04877752528712,135.02405827472643,-31.932925427151588,44.7909467490699,136.35731778862075,-13.91719989502409,42.75628823937864,139.43006309859854,-2.465031689439078,64.70376791984029,122.41102372157403,-11.86687466495021,83.08856890889682,134.15591515983851,-12.335233682499663,87.8335082573878,142.41700842065632,-12.335233682499663,87.8335082573878,142.41700842065632,-16.022383069368274,85.12110080962616,136.86292008911522,-16.022383069368274,85.12110080962616,136.86292008911522,-31.51786711056913,40.91323286759055,140.20271381063435,-32.02738610480603,40.395913495372355,147.8600645242715,-33.08944632049912,40.94885667663367,155.45799390184132,-34.56802008911351,41.23358881102561,165.0688360974457
0.07499997,-31.2796,42.2593,87.3126,-40.19972201134561,41.46167056400761,86.72881094225221,-47.807487528844106,37.66531572641723,47.1463765821997,-55.12464731435009,38.90439816014958,8.754996406360874,-55.412242896305976,38.328690098025014,5.405560110736753,-59.04761975975065,51.04459396036012,3.532071710830757,-60.0451597323596,54.7919556116112,3.5404618645902275,-22.35947798865439,43.056929435992394,87.8963890577478,-20.960575571125492,38.40505058945341,47.70357115064709,-19.270736333815577,38.123326044965715,8.639018176843841,-19.388124189641644,37.73120592624261,5.252967912332529,-14.10856351099197,49.897231759484114,3.6610542132406128,-12.654974508398876,53.217789015453945,2.405776920461627,-31.687619240369106,39.524861549725,97.28306780625394,-31.71827249021858,38.742123706966474,107.29316462585501,-31.79570580180529,38.69412378874603,117.33345130403843,-31.672823719071182,39.026323185737326,127.36790196385941,-31.939479819952247,44.726255254494504,136.36675263835204,-49.43151370918652,41.16829020495086,140.7846254934833,-59.009793221757,65.2180581797158,125.5413665181512,-50.83873464750049,86.60358171808565,131.88417491868623,-51.34052195132184,90.47241475308492,140.5881861723054,-51.34052195132184,90.47241475308492,140.5881861723054,-47.35769683360627,89.58861873067961,134.65892562559355,-47.35769683360627,89.58861873067961,134.65892562559355,-31.939479819952247,44.726255254494504,136.36675263835204,-13.926660397463927,42.70332063552191,139.46417695868496,-2.883340669572039,64.78115480295132,122.3438367134375,-12.171637305528728,83.28628852323138,133.98967739743406,-12.237089253297567,87.83464736710204,142.3734485849143,-12.237089253297567,87.83464736710204,142.3734485849143,-16.191071099086013,85.24181665824112,136.94727328027454,-16.191071099086013,85.24181665824112,136.94727328027454,-31.544977254328586,40.847007214724016,140.21276502659953,-32.066319520543836,40.34271413394106,147.87018885058447,-33.13696558915149,40.91551251851443,155.46544183494285,-34.624799987943334,41.23873317431176,165.0736371751635
