Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,-2.46776,-93.4391,89.2167,-13.903243111798808,-93.13939631542372,88.83428485749685,-11.221187277569278,-98.42422187359695,44.59841386424349,-10.800922018384878,-97.93191396609643,9.969162989785708,-10.540555353930477,-98.6224451006158,6.568231829250366,-18.60052774263142,-87.98844581701407,3.792034584864456,-21.14504674402552,-84.58080586262014,3.4236259389799026,8.967723111798808,-93.73880368457627,89.59911514250315,8.174565988017958,-96.51885948761047,45.06174567910745,8.482213015681245,-94.43642574474808,10.490473948044993,8.312091434489115,-95.21169012549805,7.1021143753383065,15.436101917905031,-83.96825851989276,4.171911793219435,17.58617381257644,-80.61141189811852,3.0385211710035063,-2.895507517124699,-95.49593982622525,100.39579977546258,-2.9644898681522514,-95.94890915983336,109.91140482059541,-3.0033537255986347,-95.95086428129154,119.43795534714931,-3.08508698529627,-95.95171060234983,128.96423468983605,-3.0505254451283434,-90.69675890405168,137.72270698347805,-19.844834169925548,-98.47120402928287,143.0611684342117,-47.8731061974749,-88.76115310468556,144.13724398984036,-70.56986404297643,-79.49416868746214,145.88462818445896,-79.52405913354653,-81.47018705180841,146.20744611013646,-79.52405913354653,-81.47018705180841,146.20744611013646,-74.75100568994522,-76.67072049612611,144.51712985150772,-74.75100568994522,-76.67072049612611,144.51712985150772,-3.0505254451283434,-90.69675890405168,137.72270698347805,12.95818740435304,-99.63932254740493,143.61691105166454,40.35901815754513,-88.6347251905634,146.6369063262832,64.52978103090916,-84.2509152972955,145.8434320990434,73.46743563179976,-85.67841320572417,147.34910459529647,73.46743563179976,-85.67841320572417,147.34910459529647,68.73271166743017,-81.53052235177442,144.34053717977852,68.73271166743017,-81.53052235177442,144.34053717977852,-3.0778094915869416,-94.74906880643263,141.21493301773958,-3.155804142009962,-95.43896533143788,148.9322247700897,-3.542611636248406,-95.81354058215918,156.66195346620498,-4.122998513485886,-97.63306584024978,166.2007175053403
0.00833333,-2.47015,-93.4406,89.2182,-13.90568233032337,-93.14255875766274,88.83595743304143,-11.22275480438994,-98.4234922638935,44.59967449241272,-10.801665999177501,-97.9307420615778,9.970439913140787,-10.541326387164323,-98.62144061432971,6.569540678814189,-18.60131580211312,-87.98757426980595,3.792883694648141,-21.145836699232056,-84.57993759228548,3.424457832713444,8.965382330323369,-93.73864124233727,89.60044256695856,8.174128568835886,-96.51666241171051,45.06291229105028,8.482760439129367,-94.43508009773467,10.491598061926993,8.312685399172695,-95.21059871735588,7.103294333244371,15.435900325863841,-83.96687694724145,4.17227118860372,17.585754911528092,-80.60989004909905,3.0388838218580583,-2.8974455628240294,-95.49829501790943,100.39715967942284,-2.9668896609142488,-95.95279379795195,109.91268843683198,-3.006480075831154,-95.95706915097836,119.43923521293628,-3.089082051234891,-95.95935198339555,128.96550682670184,-3.055316193404605,-90.70713239764089,137.72562087047206,-19.849476497966442,-98.48068239094087,143.06585245499582,-47.88245950908889,-88.78293331692318,144.13008307168997,-70.58238224751706,-79.52233537613256,145.8701985444148,-79.54062102902498,-81.47447317813622,146.2245791940527,-79.54062102902498,-81.47447317813622,146.2245791940527,-74.76147478765735,-76.68189109104007,144.53194645454934,-74.76147478765735,-76.68189109104007,144.53194645454934,-3.055316193404605,-90.70713239764089,137.72562087047206,12.954110489639595,-99.64965798368986,143.6179435562295,40.35452754604661,-88.64744468941103,146.65035318755466,64.52706912601806,-84.27139004961596,145.86833799327835,73.47127981815542,-85.69290119539795,147.34036749924462,73.47127981815542,-85.69290119539795,147.34036749924462,68.7228260892116,-81.55176646435372,144.34415693051108,68.7228260892116,-81.55176646435372,144.34415693051108,-3.0821388405877572,-94.76053651467139,141.21658037297826,-3.1579952798316118,-95.45651017327765,148.9333477556814,-3.5400096836414927,-95.8312859438006,156.66330509636,-4.1237560647443505,-97.64050786524764,166.20382377659456
0.01666666,-2.47273,-93.4442,89.22,-13.90831083297886,-93.14780123857805,88.83793138491352,-11.224519398355707,-98.4248431304352,44.60123644036518,-10.802610252279276,-97.931656508192,9.972018058800494,-10.542297893135784,-98.62252308761396,6.571150867698353,-18.602304332403214,-87.98879007775577,3.794032706002744,-21.14682709099711,-84.58115670191991,3.4255891628550463,8.962850832978859,-93.74059876142194,89.60206861508648,8.17349730502029,-96.51658708333782,45.06437786832137,8.483127602853298,-94.43585490420685,10.493021389765417,8.313097011706748,-95.21162693129551,7.104773440387879,15.435556148709958,-83.96763978779217,4.172931737899347,17.585205386375577,-80.61051985605641,3.039548918263293,-2.899575641801135,-95.5027504456533,100.3988193768249,-2.969482323744288,-95.95877789959717,109.91427160853566,-3.009799191394846,-95.96537449888487,119.44081401341481,-3.0932698517565242,-95.96909482201507,128.96707760230183,-3.060289176533556,-90.719609036767,137.72883313618544,-19.854301636425234,-98.49226428429023,143.07083174252676,-47.89197865681257,-88.80679870991631,144.1232025507793,-70.59505724701759,-79.55257725781435,145.85605460806238,-79.55709435017613,-81.48112376034302,146.24214923189976,-79.55709435017613,-81.48112376034302,146.24214923189976,-74.77198876681288,-76.69533049226052,144.5471463410426,-74.77198876681288,-76.69533049226052,144.5471463410426,-3.060289176533556,-90.719609036767,137.72883313618544,12.949848724267092,-99.66209799176134,143.61927869634053,40.349870818169634,-88.66232933470147,146.66410039141826,64.52419229587318,-84.29408123093609,145.89354344570205,73.47481303507188,-85.70973607783003,147.33186866861024,73.47481303507188,-85.70973607783003,147.33186866861024,68.7127096794287,-81.57529931106964,144.34809727981317,68.7127096794287,-81.57529931106964,144.34809727981317,-3.0866580920715787,-94.77410726586324,141.2185253044216,-3.1603839953280115,-95.47616183455315,148.93476248619424,-3.537563557801909,-95.85116187589773,156.66494637263858,-4.124468713470271,-97.65004477271768,166.20722613945418
0.02499999,-2.47527,-93.4492,89.2214,-13.910899150645395,-93.15444373859006,88.83950693215394,-11.226258805063804,-98.42759453429206,44.602399498341505,-10.80353435670702,-97.93396318187422,9.97319739637745,-10.5432489845055,-98.62500299814361,6.572363336363896,-18.60325284143131,-87.99139327541154,3.794765651140421,-21.147771401226123,-84.58375923012417,3.4262993028015134,8.960359150645395,-93.74395626140995,89.60329306784607,8.1728992045272,-96.51790434572285,45.0654416819878,8.483515372318813,-94.43801496258952,10.49404333248166,8.313529689344758,-95.21404001918218,7.105851073248983,15.43521280684498,-83.96977472796996,4.173191112606987,17.584650572345133,-80.61251783294674,3.0398129189043455,-2.901663920216926,-95.50860555235494,100.40007911672178,-2.97202974567692,-95.9661616658927,109.91545458017416,-3.01306935684475,-95.97507790857523,119.44199201031275,-3.097405401124916,-95.98023414194216,128.96824730826654,-3.0652075158954037,-90.73348096761785,137.73164238060605,-19.859070511590694,-98.50521478129106,143.07545117408142,-47.90142621115681,-88.83202823569941,144.11603239781942,-70.60765307087689,-79.58418784925189,145.84168543122917,-79.57323971355619,-81.48943739596619,146.25971656250712,-79.57323971355619,-81.48943739596619,146.25971656250712,-74.78232319313295,-76.71033884257682,144.56224097797016,-74.78232319313295,-76.71033884257682,144.56224097797016,-3.0652075158954037,-90.73348096761785,137.73164238060605,12.945620666194491,-99.67595806711842,143.62022943171635,40.345236390426344,-88.67863123557453,146.67750291222666,64.52133218181947,-84.31819462532229,145.91845530940125,73.47821688381474,-85.72808149939924,147.32305672860556,73.47821688381474,-85.72808149939924,147.32305672860556,68.70253833162603,-81.6003061019041,144.35178560621188,68.70253833162603,-81.6003061019041,144.35178560621188,-3.091120420528732,-94.7890721475746,141.22006771891137,-3.1627191983910268,-95.49720909700297,148.9357691158981,-3.535020073196871,-95.87245591412062,156.66617753049442,-4.1248780574432695,-97.66096649126058,166.2102247831163
0.03333332,-2.47816,-93.4518,89.2219,-13.913830865337388,-93.15883131129169,88.83988056710399,-11.227260498415804,-98.4257534973357,44.60214828390782,-10.803147776754717,-97.93000498812462,9.972993400992472,-10.542918458116853,-98.62105651134178,6.5721574301787475,-18.603332281609408,-87.98772540387674,3.7946827924788242,-21.147971214591895,-84.58014912871491,3.426513582326815,8.957510865337387,-93.74476868870832,89.60391943289602,8.171528352643023,-96.51347700085073,45.065715910728535,8.48230567877854,-94.43439420446865,10.494270493023656,8.312488726436262,-95.21065897842502,7.106124685976439,15.434237468381845,-83.96655212839832,4.173016639589634,17.583778112498926,-80.60911984588374,3.040353324867353,-2.904365908889782,-95.51180648211528,100.40047556291367,-2.9754096617255694,-95.9709612442073,109.91576898174901,-3.017350877926355,-95.98234131696265,119.44229986057513,-3.1028061708072734,-95.98858131245852,128.9685445358013,-3.071785026111233,-90.74457488856487,137.73358778068857,-19.865971596612955,-98.51362290544456,143.08028428943086,-47.91313786748695,-88.8525605697469,144.1037094844069,-70.62478009300014,-79.61544950091725,145.81550822619602,-79.59561272310562,-81.49146208259235,146.25278208248469,-79.59561272310562,-81.49146208259235,146.25278208248469,-74.79332350156523,-76.7217066535342,144.5611737269782,-74.79332350156523,-76.7217066535342,144.5611737269782,-3.071785026111233,-90.74457488856487,137.73358778068857,12.938659428881362,-99.68887153557228,143.62045443910108,40.33866533831143,-88.69835391812728,146.69864531587075,64.51685797588293,-84.34537413437941,145.96397791305148,73.48987187329995,-85.74093880030212,147.27694804574716,73.48987187329995,-85.74093880030212,147.27694804574716,68.67784649150194,-81.62626145771715,144.3464311049803,68.67784649150194,-81.62626145771715,144.3464311049803,-3.097172304639726,-94.80126534367922,141.22073857696526,-3.166492731525243,-95.51721393663351,148.93573985125312,-3.532783324356192,-95.89371851470543,156.66637422857912,-4.1267816433169795,-97.67037141564441,166.21237920202518
0.04166665,-2.48054,-93.4577,89.2224,-13.916252473469372,-93.16649879960195,88.84027472600762,-11.227842435283048,-98.42718952486995,44.60191273361849,-10.802394984382916,-97.92931568380376,9.972804714570344,-10.542227422745055,-98.62038456619482,6.571967546156925,-18.603035927809508,-87.98732197481887,3.794610352247206,-21.147789629323118,-84.5797995145828,3.4267364346891265,8.955172473469373,-93.74890120039805,89.60452527399237,8.170581357959263,-96.51235312063822,45.065970768081606,8.481467614422433,-94.43406721694963,10.494478414871402,8.311812161557237,-95.21056429719242,7.1063777495889315,15.433661892457167,-83.96663488318661,4.1728347460971476,17.58331545137338,-80.60903248296201,3.0408902264563755,-2.9065413465088157,-95.51831037296392,100.4008720575983,-2.978246278992392,-95.97906537504879,109.91608316338105,-3.0210712667698187,-95.9929109971473,119.44260684602996,-3.1076286225352847,-96.00023646957811,128.9688407985695,-3.0777589202579065,-90.75897898867152,137.73553211227082,-19.872282588707574,-98.5252844318307,143.08515338142996,-47.92420100054372,-88.87623372973746,144.09151036288458,-70.6411995670298,-79.6497555031086,145.7895221631418,-79.61707348994503,-81.49676704552189,146.2463650152086,-79.61707348994503,-81.49676704552189,146.2463650152086,-74.80355242546149,-76.73631705838355,144.5604770205601,-74.80355242546149,-76.73631705838355,144.5604770205601,-3.0777589202579065,-90.75897898867152,137.73553211227082,12.932312268365418,-99.7050934637845,143.62065144354926,40.33269821805051,-88.72139004140564,146.71971087304118,64.51295237279011,-84.3758253089025,146.00939785906542,73.5010980933147,-85.75735577037072,147.23049564385298,73.5010980933147,-85.75735577037072,147.23049564385298,68.6532007041839,-81.6556690639613,144.3411800647417,68.6532007041839,-81.6556690639613,144.3411800647417,-3.102620934460168,-94.81676876129615,141.22140742271048,-3.169662875285891,-95.54053530312734,148.93569933724783,-3.529870194150781,-95.9183421569242,156.66655601941832,-4.127667433221699,-97.6830909309077,166.21453175839477
0.04999998,-2.48324,-93.4671,89.2234,-13.918992672022883,-93.17764644111381,88.84114994889521,-11.228680828367533,-98.43211493512052,44.602164085299975,-10.801840940733062,-97.93211998439034,9.973103762363564,-10.541730699148282,-98.62320715184418,6.572265925064742,-18.602891795367682,-87.99038542697312,3.7950099487621065,-21.147747802718552,-84.58290805680011,3.4274262015574877,8.952512672022882,-93.7565535588862,89.60565005110479,8.169380111200367,-96.51475242594528,45.06674425390391,8.480427247859113,-94.43726600437255,10.495205295723913,8.310937050676294,-95.21400141182608,7.107150988858846,15.432870893168094,-83.97024238794292,4.173159140537511,17.58263238951897,-80.6124679985018,3.0419300057816088,-2.9090586310039575,-95.52831026785952,100.4017684195888,-2.9814407699220746,-95.99066449541947,109.91689682393118,-3.02516453965337,-96.00697643897668,119.44341252010037,-3.112839275180677,-96.01538814836894,128.96963535713263,-3.0841254765064976,-90.77688092726352,137.7379742181822,-19.878992502028865,-98.540447508417,143.09049219993793,-47.935642073867584,-88.90338804629859,144.07971418545785,-70.65798150345421,-79.68752979594932,145.76388043797638,-79.63868772484238,-81.50582577659195,146.24051992570318,-79.63868772484238,-81.50582577659195,146.24051992570318,-74.81408198668812,-76.75461677877014,144.56025804755498,-74.81408198668812,-76.75461677877014,144.56025804755498,-3.0841254765064976,-90.77688092726352,137.7379742181822,12.925522940713932,-99.72487098980727,143.62139198403986,40.326300374058135,-88.74808266944854,146.74141996923026,64.50861178658441,-84.41004966247688,146.05552435907822,73.51087603758147,-85.77789646056452,147.18455190592718,73.51087603758147,-85.77789646056452,147.18455190592718,68.62762394107833,-81.6890568083752,144.336863947345,68.62762394107833,-81.6890568083752,144.336863947345,-3.1084746096709863,-94.83576971474244,141.22257341595116,-3.1732644414804163,-95.56735974907835,148.9361465614496,-3.527342312332819,-95.94651311997457,156.66722048130774,-4.128630080610156,-97.69931817435258,166.21717691824853
0.05833331,-2.48585,-93.4738,89.2232,-13.921643636167484,-93.18613400474358,88.84082606500392,-11.229417019022707,-98.43437189490787,44.60121709182038,-10.801189572851413,-97.93225504899787,9.972204602039511,-10.54113652333654,-98.62335421787962,6.571364829776053,-18.602708372750616,-87.99081129785321,3.7942337236647843,-21.147684775387738,-84.5833916641637,3.4269484291491783,8.949943636167486,-93.76146599525642,89.60557393499609,8.168273906047466,-96.51442346430544,45.06631816195222,8.479470320033611,-94.437742357629,10.49473216328714,8.310147710204339,-95.21471737726695,7.106724418452542,15.432146384735901,-83.97111688526188,4.172282450010533,17.582009892571477,-80.61316722806376,3.0417676582895288,-2.9114776615674685,-95.53561123910787,100.4014648611892,-2.9845341337803886,-95.99956481629718,109.9165102623936,-3.0291550126315787,-96.01834151877985,119.4430172596888,-3.117945970116071,-96.02783813175895,128.96922873839904,-3.090404664784896,-90.7920798347852,137.73921307716333,-19.885584248953144,-98.55296682510028,143.0946354759192,-47.94699436605876,-88.92802890912668,144.06669142248643,-70.67470464279086,-79.72289560936386,145.73698328935401,-79.6600268992184,-81.51280151195152,146.23366278096992,-79.6600268992184,-81.51280151195152,146.23366278096992,-74.82450646048954,-76.77074392336398,144.55893314251273,-74.82450646048954,-76.77074392336398,144.55893314251273,-3.090404664784896,-90.7920798347852,137.73921307716333,12.918878464536263,-99.74185820908434,143.62090449597818,40.31998067137602,-88.77184689105692,146.761845428672,64.50429411496472,-84.44119069172292,146.10035577990553,73.51967735258302,-85.79560246307048,147.13713133028676,73.51967735258302,-85.79560246307048,147.13713133028676,68.60154671097729,-81.71953267459898,144.33147035283764,68.60154671097729,-81.71953267459898,144.33147035283764,-3.1142259952551394,-94.85206646752798,141.22253673778755,-3.17677269078525,-95.59148367288093,148.93538202852858,-3.52466099425592,-95.97202659527686,156.66666867333245,-4.129105989084237,-97.71285135310485,166.21861695089135
0.06666664,-2.48645,-93.4769,89.2214,-13.922261342323637,-93.18998012111598,88.83899502372061,-11.227777516515133,-98.4360252370936,44.599263392938944,-10.800109179755358,-97.92921797607647,9.970312321849399,-10.539970295851791,-98.62009559861646,6.569434100249146,-18.60117593504536,-87.98715296485138,3.7927703828187345,-21.146049500773437,-84.57968123323663,3.425255933708431,8.949361342323638,-93.76381987888402,89.60380497627939,8.168974866456322,-96.51353920543774,45.06432667013552,8.481127712082634,-94.4342557349854,10.492905713795423,8.31178919324161,-95.21099398730139,7.104844474705164,15.433711104945264,-83.96715003390767,4.17114915219352,17.58347213902122,-80.60937603842189,3.039917969584023,-2.9119872235456903,-95.53946619052553,100.39952902859768,-2.985624058570793,-96.00520300770583,109.91448283776303,-3.0307927153046954,-96.02591000698106,119.44098325342091,-3.120395708134362,-96.03651304340585,128.967185961541,-3.092884990317824,-90.80256629702264,137.73825165428494,-19.890056866800837,-98.55894826280638,143.09395225857125,-47.95526927286842,-88.9434249984435,144.0492665339836,-70.68678991120737,-79.74556535837866,145.70773447773075,-79.67582028560275,-81.51799730340464,146.19996169945932,-79.67582028560275,-81.51799730340464,146.19996169945932,-74.83048605546368,-76.78077529575124,144.53997636903654,-74.83048605546368,-76.78077529575124,144.53997636903654,-3.092884990317824,-90.80256629702264,137.73825165428494,12.914074971008237,-99.75635613905068,143.62016065318144,40.314504290206145,-88.79097289720389,146.78305551281005,64.50142362977222,-84.47237048496899,146.13824974642483,73.52861782142608,-85.82382111416457,147.0708889759127,73.52861782142608,-85.82382111416457,147.0708889759127,68.57710099792975,-81.75173240678426,144.3186785634205,68.57710099792975,-81.75173240678426,144.3186785634205,-3.1165671622388187,-94.86327317789785,141.22073660340473,-3.176678980098129,-95.60955814471149,148.9329397704162,-3.518581582745163,-95.99042954364585,156.66447726042276,-4.127439788952043,-97.72136149763307,166.21794295313347
0.07499997,-2.4894,-93.4846,89.2216,-13.925229392753842,-93.19846627648391,88.83914577777972,-11.228400325107287,-98.44232487898662,44.59929782204127,-10.80124778672583,-97.93084174440824,9.970409133520008,-10.541014928779202,-98.62149812093591,6.56949316343098,-18.60190620225974,-87.98819926912317,3.793280956995143,-21.146694198903685,-84.58068889890902,3.4255323110154876,8.946429392753842,-93.77073372351609,89.60405422222027,8.167413597126929,-96.51723370032563,45.06435328611665,8.480583360624403,-94.43536087471418,10.493097359737405,8.311236519749833,-95.21186397057755,7.104982633816748,15.43306737613788,-83.96776527961345,4.172042693951213,17.582722011044357,-80.61016369459752,3.0400977996106695,-2.914857180675472,-95.5479185852789,100.39959321890805,-2.9890875601207463,-96.01543553512505,109.91445511539789,-3.034818658775622,-96.03806796754456,119.4409484679657,-3.125248335552918,-96.04977276123283,128.9671420744521,-3.097800010877064,-90.81763303717902,137.73928601236437,-19.896921139866173,-98.56959664077105,143.09526984282317,-47.96598606360865,-88.96366878782118,144.03378185694504,-70.70137345849844,-79.77323634387444,145.68037831860096,-79.69404845111272,-81.52829535213614,146.1682656663475,-79.69404845111272,-81.52829535213614,146.1682656663475,-74.83898371137184,-76.79590543012048,144.52299382020735,-74.83898371137184,-76.79590543012048,144.52299382020735,-3.097800010877064,-90.81763303717902,137.73928601236437,12.906883487517197,-99.77534555621072,143.62141706773957,40.30656538304497,-88.8144434814704,146.80624330190702,64.49604309845122,-84.50772743296947,146.1781245683473,73.53385202026959,-85.85618362621531,147.00646356716317,73.53385202026959,-85.85618362621531,147.00646356716317,68.54950549396719,-81.78809383947667,144.30812655308543,68.54950549396719,-81.78809383947667,144.30812655308543,-3.121334125265806,-94.87905822405493,141.22093421908627,-3.1790343021290166,-95.63221166220175,148.93248808064993,-3.5149042800713017,-96.01344628771535,156.6642720849937,-4.127929467739388,-97.73441940371427,166.21927036545895
