Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,17.3079,-124.03,88.653,5.150889375923315,-122.87807604646896,88.14802128622289,3.8239925936374153,-128.87680726538574,44.18796020821308,2.334576473968504,-131.71972838563283,6.91568494674663,2.9287793157891993,-131.86261642510615,2.8536615718080167,-1.0368939406246707,-116.3126621049195,1.7265590460935116,-2.010646442143692,-112.51046864767842,1.4808049258868292,29.464910624076687,-125.18192395353104,89.15797871377713,29.197044930004424,-127.81241053022278,44.84950108669335,29.008358196975667,-129.76132488800826,7.490577197175384,29.258798754923873,-130.02294809524113,3.3988342028058973,35.896010511263285,-115.37834533667635,2.868707816604743,37.35416234699899,-112.31546571416274,1.9798897953925594,16.59040721914719,-126.92748123025522,99.31659665976929,16.092879741382713,-127.87624266556571,108.66592907485844,15.671705964219694,-128.1623098101505,118.06265598896631,15.360205678726329,-128.12500152118787,127.46793504510347,15.647779323456025,-122.81083560785682,136.07890995976018,-0.2085547741702971,-127.65963529600036,142.03756274866407,-28.92505576980264,-119.95465729446582,142.16962642162423,-51.55309349954525,-113.20902800633887,142.66485697248834,-60.9630477867942,-114.1062492602353,142.39008935337563,-60.9630477867942,-114.1062492602353,142.39008935337563,-55.38565598946963,-109.79110660050269,141.29437459589556,-55.38565598946963,-109.79110660050269,141.29437459589556,15.647779323456025,-122.81083560785682,136.07890995976018,30.884326506407792,-130.70183375084775,140.08134805909387,59.73967262720592,-125.63767750827897,145.15528913579075,83.31910397791106,-126.9732410436562,145.0957365510113,92.46013508176014,-128.30076135765097,143.06916726143197,92.46013508176014,-128.30076135765097,143.06916726143197,86.88076228308199,-123.87002841907766,142.65983724191346,86.88076228308199,-123.87002841907766,142.65983724191346,15.150712541009781,-126.82401108276854,139.55586636319057,14.816310701618324,-126.8872700938869,146.92587259703623,14.903509023209928,-125.93682588266611,154.241736895509,15.460550400011286,-124.9167391180821,163.90013574747468
0.00833333,17.3113,-124.033,88.6513,5.154322486877572,-122.88042835076969,88.14700251951244,3.825897141731959,-128.8804605919953,44.18716516202637,2.334434152615544,-131.71989486263945,6.914705956672236,2.9285778216993057,-131.8628629198811,2.8526767417728367,-1.03623734050058,-116.31269912232332,1.7254454262422139,-2.0097737413613244,-112.51045500703724,1.4796189181690842,29.468277513122427,-125.18557164923031,89.15559748048757,29.198357407778037,-127.81852689662466,44.84727894895278,29.008930296568572,-129.76251398435335,7.488102089548029,29.2590823549697,-130.02357184014858,3.3963053385833284,35.89631908572925,-115.37892397475582,2.867739998721175,37.35443454172812,-112.315820809131,1.9796329406384419,16.594158024850913,-126.93155193115277,99.31462927290488,16.097557840534602,-127.88145474810234,108.66389509196192,15.677325549272284,-128.16855523958355,118.06063264226478,15.366793535645147,-128.1334722382697,127.465952281258,15.654991265421828,-122.82258892063271,136.07893128920855,-0.20184518241123683,-127.6730172109951,142.03492119490224,-28.91360084742544,-119.95032873699468,142.16424874829235,-51.53696236730346,-113.18896637387394,142.65856830634834,-60.94726068035844,-114.08332300617897,142.38625454496682,-60.94726068035844,-114.08332300617897,142.38625454496682,-55.368745857092705,-109.7704036855379,141.28750727433876,-55.368745857092705,-109.7704036855379,141.28750727433876,15.654991265421828,-122.82258892063271,136.07893128920855,30.88937506177038,-130.71954883811011,140.0778445037342,59.743109230395376,-125.6500969066604,145.15566272527812,83.32288648768362,-126.9798692579638,145.10399764634647,92.46787758582842,-128.30811468233085,143.09585302541612,92.46787758582842,-128.30811468233085,143.09585302541612,86.88929148526019,-123.87757748711664,142.6738772620867,86.88929148526019,-123.87757748711664,142.6738772620867,15.157172490423381,-126.83698936774782,139.55436566888847,14.821183893912384,-126.9011572478556,146.9242918778662,14.90442092767905,-125.95178392403248,154.24034136292457,15.453356437887978,-124.93427299767454,163.89947599325114
0.01666666,17.3153,-124.038,88.6516,5.158335468260695,-122.88499298774106,88.14798525268394,3.828480750310297,-128.88634979370676,44.18837192173397,2.3350196041062854,-131.7223229007598,6.915729214503621,2.9291137772764753,-131.86536064952537,2.8536952137309415,-1.0350876250231469,-116.31504998448638,1.7263313404495335,-2.0084677140944427,-112.51277059534804,1.4804314477423903,29.472264531739306,-125.19100701225894,89.15521474731607,29.200330291508187,-127.82643594107617,44.84705559552842,29.010192972866918,-129.76549943754767,7.487626469848351,29.260061381135625,-130.02598772277324,3.3957760889803605,35.89706988994067,-115.3811801603959,2.868771957132445,37.35509630269147,-112.3178268297177,1.9813818602506845,16.59856065863618,-126.93763504793793,99.31466186786007,16.102905253499863,-127.88868787015588,108.66386090889083,15.683620364572782,-128.17682900598962,118.06060892763954,15.374056828797613,-128.14397667971542,127.46596854873201,15.662786356355596,-122.83637139640933,136.08095017105353,-0.19446780595077584,-127.6887027742766,142.03427723424952,-28.901586799970705,-119.94875152631269,142.1608868402128,-51.520364518033546,-113.17200546651739,142.6543102607278,-60.93099064555802,-114.06365431659518,142.38445636103398,-60.93099064555802,-114.06365431659518,142.38445636103398,-55.351427112976715,-109.75286769790311,141.2826688232294,-55.351427112976715,-109.75286769790311,141.2826688232294,15.662786356355596,-122.83637139640933,136.08095017105353,30.895156740815167,-130.73899803555764,140.0763371564233,59.74718906412469,-125.66374999114562,145.15803415175807,83.32733318048798,-126.98728633183006,145.1142814784106,92.47627589222563,-128.31607319972778,143.12457908153903,92.47627589222563,-128.31607319972778,143.12457908153903,86.8984166773759,-123.88584355840527,142.68995491178927,86.8984166773759,-123.88584355840527,142.68995491178927,15.164285592176768,-126.85200464035383,139.55486226669456,14.82671211776242,-126.91708510580314,146.9247080494765,14.905971711872434,-125.96878082830891,154.24094035125776,15.446785148795346,-124.95383579030766,163.90080307712918
0.02499999,17.3193,-124.041,88.6509,5.162366274100993,-122.88736750455934,88.1479744989934,3.830964727952639,-128.89010207310875,44.18859610356502,2.3354412473352655,-131.72265334725654,6.915775887779809,2.9294815351735557,-131.86577698940823,2.8537370318501614,-1.0338592638935893,-116.31525829442299,1.726216802601894,-2.0070226795749466,-112.51292856213483,1.480237776185177,29.476233725899004,-125.19463249544066,89.15382550100658,29.202212986368995,-127.83260479765386,44.845830555883374,29.01130981301516,-129.76680418628155,7.486153191866485,29.260887023782594,-130.02673349239998,3.3942494931846188,35.897894601679965,-115.38187047474545,2.868776901066401,37.35587868822237,-112.31829290658413,1.9820916580698236,16.602925029599387,-126.94168906896563,99.31369967548235,16.108205855417236,-127.89386853158497,108.66283362840882,15.689870455475479,-128.18302644401547,118.0595927322134,15.381282125784354,-128.15238260777403,127.46499185496087,15.670632428017774,-122.84804454689387,136.0819647036413,-0.18710470499044973,-127.70204596005661,142.03264330287905,-28.889466064308714,-119.94442617435881,142.15651383877835,-51.50355424122735,-113.15198107449208,142.6490225004741,-60.91451922545414,-114.04078772480055,142.38162071458663,-60.91451922545414,-114.04078772480055,142.38162071458663,-55.33384680260466,-109.73221267898333,141.27680278937203,-55.33384680260466,-109.73221267898333,141.27680278937203,15.670632428017774,-122.84804454689387,136.0819647036413,30.900866052975132,-130.75656847457395,140.0738271141622,59.75127252899266,-125.67592222619851,145.1593591529399,83.33175876974937,-126.99358676570891,145.1234690317282,92.48459327408881,-128.32304650959873,143.15220034465858,92.48459327408881,-128.32304650959873,143.15220034465858,86.90755034805142,-123.89304756617298,142.70493328031057,86.90755034805142,-123.89304756617298,142.70493328031057,15.171388507347173,-126.8648955094903,139.55436192486493,14.832234117958976,-126.93087015056408,146.92412717394132,14.907536446047471,-125.98362122643863,154.24053798900135,15.440250005141623,-124.97123083728756,163.90111884370734
0.03333332,17.3238,-124.045,88.6503,5.16694880716021,-122.8901352464568,88.1482082890812,3.8331423532067013,-128.89442866427157,44.18911568941328,2.335065034603674,-131.72322454069183,6.9161128284009195,2.9289428056568836,-131.86646760715666,2.8540544186093246,-1.0336219068516805,-116.31576463601749,1.7263479662976986,-2.0065729844299147,-112.51339312139334,1.4801749102697215,29.480651192839787,-125.19986475354321,89.1523917109188,29.203572831146545,-127.84352294709056,44.84475466912689,29.012113716902373,-129.76805848581023,7.484581082702299,29.26158439402556,-130.02753974739724,3.3926424512293263,35.897574480366956,-115.382167598224,2.868510763388158,37.35533772130704,-112.31826954506377,1.9825700847279863,16.6076986132047,-126.94757653443152,99.31260441124701,16.115037679155275,-127.90077190601623,108.66174352924878,15.69907433664765,-128.19039657615704,118.05859356041537,15.392174675847958,-128.16318360772257,127.46405848845853,15.681503850786406,-122.86535615644017,136.08503638318533,-0.17940899320727688,-127.7197576964647,142.02691840266735,-28.876107809621686,-119.94108837552352,142.1424038365913,-51.48277426693902,-113.12382241049755,142.63268512289744,-60.894816109537196,-114.00276979507758,142.37064932497626,-60.894816109537196,-114.00276979507758,142.37064932497626,-55.31014195105818,-109.70073402003688,141.26058221062968,-55.31014195105818,-109.70073402003688,141.26058221062968,15.681503850786406,-122.86535615644017,136.08503638318533,30.910405247413568,-130.77911667793256,140.07159995978554,59.75947308326799,-125.69002007811343,145.156276650587,83.34052252088989,-126.9979041191026,145.13612607348108,92.4986048745662,-128.33019941743663,143.1913228051809,92.4986048745662,-128.33019941743663,143.1913228051809,86.92414149384987,-123.89865156168035,142.7275471226985,86.92414149384987,-123.89865156168035,142.7275471226985,15.178733879087552,-126.88447587576857,139.55429821349787,14.835234053267712,-126.95283944789664,146.92384042935277,14.904674347073914,-126.00744305045131,154.24054883388095,15.42635518709252,-124.99897983680876,163.90214246714288
0.04166665,17.3279,-124.049,88.6495,5.171147302546293,-122.89273419926886,88.14824870472832,3.83482805121828,-128.89864462488995,44.189453315091605,2.3341346328191976,-131.72372969856553,6.916274249837869,2.92785196894993,-131.86710513956342,2.8541970576495563,-1.0337494974483175,-116.31617215212951,1.726278229997909,-2.0064425116100217,-112.51374759481016,1.4799047448260718,29.484652697453704,-125.20526580073115,89.15075129527169,29.20445482837401,-127.85468323694742,44.84347787777469,29.01239376676232,-129.76961754971572,7.482814029732651,29.261751390802907,-130.02866134073574,3.390840789684911,35.89695163317911,-115.38288439749672,2.8680221667769636,37.354541168610645,-112.31869019251677,1.982820238814921,16.612038799274387,-126.95343541551546,99.31131432735044,16.12142922119045,-127.9076241083848,108.66045999101365,15.707840384271869,-128.1976956564317,118.0574010481391,15.402634409624179,-128.17389484994638,127.46293034184448,15.692017527536889,-122.88256896915446,136.08789844443643,-0.17213589556820352,-127.73712560303501,142.02099616372516,-28.863027025418702,-119.93694249803814,142.12807535678903,-51.462130857175865,-113.09448690532625,142.61609866896237,-60.87525100976771,-113.96341262304654,142.35942767133164,-60.87525100976771,-113.96341262304654,142.35942767133164,-55.2865125454631,-109.66801970958673,141.24410334134123,-55.2865125454631,-109.66801970958673,141.24410334134123,15.692017527536889,-122.88256896915446,136.08789844443643,30.91946909577957,-130.80176815564656,140.06919665877385,59.76727103249274,-125.70466546607398,145.15303613717202,83.34885003792122,-127.00311517913485,145.14864940871968,92.51208541320166,-128.3383850193337,143.2303390005386,92.51208541320166,-128.3383850193337,143.2303390005386,86.94031529592372,-123.90520991832517,142.75004476939108,86.94031529592372,-123.90520991832517,142.75004476939108,15.185665782313702,-126.90393941983963,139.55402974871006,14.837822196605211,-126.97467104242483,146.92334586739082,14.901416623733128,-126.03111299141364,154.2403447147879,15.412084175147093,-125.02656668859939,163.90293473319576
0.04999998,17.3328,-124.053,88.6487,5.176143906537794,-122.89535463568357,88.14829072174375,3.8373159619519415,-128.90288743806656,44.189793356011506,2.334012481491633,-131.72427247482318,6.916439211797417,2.927569878241886,-131.86778147836569,2.8543433623293994,-1.0330660131210712,-116.31661829720355,1.7262073382105376,-2.005500398517098,-112.51414066237803,1.4796321755296542,29.489456093462202,-125.21064536431642,89.14910927825626,29.20612842447892,-127.86582469283388,44.84220068088962,29.01345837047861,-129.77116016197579,7.481049212548584,29.262702870520084,-130.02976633963198,3.3890414007675354,35.89706420270001,-115.38356268591546,2.867531968506862,37.35446957678987,-112.3190677965759,1.9830680169036112,16.617185108803433,-126.95929469651338,99.31002419341125,16.128629701773825,-127.91447727166181,108.65917593688482,15.717417359171943,-128.20499457268687,118.05620751963461,15.41390445883279,-128.1846059021189,127.46179961591118,15.703328463836304,-122.89978066812081,136.09075105440152,-0.1640497696918164,-127.75453509502509,142.0150569157334,-28.849150224225554,-119.93297337732349,142.11375068196637,-51.440692515174035,-113.065433597829,142.599521804355,-60.85487257723605,-113.92438322929391,142.3482008924685,-60.85487257723605,-113.92438322929391,142.3482008924685,-55.2621017930932,-109.63560734281923,141.22763736633587,-55.2621017930932,-109.63560734281923,141.22763736633587,15.703328463836304,-122.89978066812081,136.09075105440152,30.929355310658487,-130.8243602762203,140.06678890441552,59.775874262796435,-125.71914857511862,145.14977169809882,83.35797435974536,-127.00805709992053,145.16113489194143,92.52629079120177,-128.34625629917892,143.26932633216018,92.52629079120177,-128.34625629917892,143.26932633216018,86.9572407776774,-123.91148259137299,142.772526199426,86.9572407776774,-123.91148259137299,142.772526199426,15.193400511490712,-126.92339680239301,139.55375051981312,14.841210483846798,-126.99649125829967,146.92283713652105,14.89895485604292,-126.05476772022044,154.2401208227606,15.398601808243324,-125.0541361969727,163.9036931417449
0.05833331,17.3372,-124.057,88.6489,5.180659217622106,-122.89778359587851,88.14932703756237,3.839248240996592,-128.90692792979598,44.19112868667524,2.333303898660917,-131.72459194797509,6.917599672662547,2.926700122118658,-131.86824283406395,2.8554852906550714,-1.0327530313069957,-116.31679430610578,1.7271310696343738,-2.004875714062595,-112.5142500656291,1.480354050871158,29.49374078237789,-125.2162164041215,89.14847296243762,29.207268181430322,-127.87707845906559,44.84192550200617,29.013983900122998,-129.77274929385396,7.480285584669403,29.263113822331228,-130.03091485281632,3.3882429732556156,35.896889569904985,-115.38439829479248,2.8680738791761615,37.35416434688992,-112.31962649917368,1.9843545243790492,16.621778788938954,-126.96515868912039,99.30972889001401,16.135256632918413,-127.92134209845692,108.65888435665968,15.726410455110532,-128.21231348295836,118.05600513466362,15.424583395536953,-128.1953449925523,127.46165827288547,15.714121268588668,-122.91703664440624,136.0945937955429,-0.15655963993829758,-127.77170504406388,142.0101169946423,-28.835696794680043,-119.92820517104977,142.10043892740995,-51.41951169398418,-113.03513792881232,142.5839550884234,-60.83475716644672,-113.88390233123073,142.3379986013528,-60.83475716644672,-113.88390233123073,142.3379986013528,-55.237872640869575,-109.60187420103927,141.21218113654274,-55.237872640869575,-109.60187420103927,141.21218113654274,15.714121268588668,-122.91703664440624,136.0945937955429,30.938580242876142,-130.84726444703153,140.06537059973454,59.78390189532514,-125.73445327846606,145.14750961508517,83.36648813157132,-127.01419971949485,145.17461582630244,92.53978668855052,-128.35546573611484,143.30931639504357,92.53978668855052,-128.35546573611484,143.30931639504357,86.97357694300723,-123.91900253019485,142.79604302187474,86.97357694300723,-123.91900253019485,142.79604302187474,15.200550055386428,-126.94288933510964,139.55445410077576,14.844006092144959,-127.01834584939385,146.92330753237067,14.895909169198514,-126.07846186800181,154.24087149531044,15.384544871350395,-125.08175916923398,163.90541283813948
0.06666664,17.3406,-124.062,88.6484,5.184199434691967,-122.90122395424757,88.14903652778167,3.840921851489928,-128.9090090833488,44.190709393244155,2.3331512447017584,-131.7242995869318,6.917074861342911,2.9267584755498826,-131.86773646265982,2.8549837464408574,-1.0327132397700076,-116.3162489140647,1.7272326207607436,-2.004843888037951,-112.51369629280428,1.4806161708964785,29.497000565308028,-125.22277604575243,89.14776347221832,29.208042303806014,-127.89180360635409,44.84172329377471,29.015548657755165,-129.7735075442248,7.479373253574721,29.264444703149646,-130.03120403684756,3.387286843944919,35.89690286818541,-115.3840487500999,2.8683027064701436,37.353863593908024,-112.31896895893155,1.985133894535942,16.624758136996242,-126.97281860747944,99.30847469739413,16.13904265582861,-127.93060349432159,108.65750817909644,15.731186678933689,-128.22256699145703,118.05464121415301,15.430635787687692,-128.20816237490106,127.46033949386053,15.719324617003478,-122.93392109903482,136.09578879659963,-0.15388206809794802,-127.79157300616217,142.0020786617547,-28.82747887378556,-119.92758755337098,142.06638475127926,-51.399764672133564,-112.99627381366776,142.5414247174906,-60.815764397190385,-113.84207157683927,142.31488943852705,-60.815764397190385,-113.84207157683927,142.31488943852705,-55.21965123999539,-109.56313358745376,141.1735947879964,-55.21965123999539,-109.56313358745376,141.1735947879964,15.719324617003478,-122.93392109903482,136.09578879659963,30.946147913779285,-130.8639540166865,140.05787949517358,59.79364777489269,-125.74559626749881,145.1220400341368,83.37708543687373,-127.0092051753193,145.16228753755271,92.55710879192577,-128.36061629045574,143.33784183826324,92.55710879192577,-128.36061629045574,143.33784183826324,86.99705746480136,-123.91986651987888,142.79570073178726,86.99705746480136,-123.91986651987888,142.79570073178726,15.205572345593557,-126.96141938102768,139.55370649402474,14.844026733151283,-127.03930021004471,146.92229099351957,14.889667193471913,-126.10299757102737,154.24035579892754,15.3670612858428,-125.1127260792428,163.90612000769698
0.07499997,17.3442,-124.068,88.6477,5.18795414300701,-122.9055157981754,88.14854395741519,3.842744648431819,-128.9120096687301,44.19009944343478,2.333117312805949,-131.7249868342732,6.916365409752778,2.926933953315939,-131.86822425952332,2.85429786414732,-1.0323960675264914,-116.31665924562502,1.727117645836883,-2.004495487134358,-112.5140887450044,1.4806538263665496,29.50044585699299,-125.2304842018246,89.14685604258482,29.208975017555304,-127.90767305489817,44.84132471877902,29.0172532483959,-129.7754062480858,7.478269710893279,29.26591203520177,-130.03263648043412,3.38613954154257,35.89725689507624,-115.38493508120773,2.8683433378894954,37.35394617328154,-112.31956921005775,1.9857198305826698,16.627899563285155,-126.98146766473289,99.30702019142956,16.142977161055533,-127.9408468261236,108.6559313766214,15.736106074655384,-128.23379623714342,118.05307642294981,15.436829749001296,-128.2219490522766,127.45881891279153,15.72473237637979,-122.95177710141098,136.09677854582165,-0.15105764307524083,-127.81220913934757,141.99383070370286,-28.818970234681363,-119.92735794995251,142.03211400458244,-51.379554837235176,-112.95747446250681,142.4985964291635,-60.79628419951224,-113.80011895005335,142.2914701480994,-60.79628419951224,-113.80011895005335,142.2914701480994,-55.20089794188334,-109.5243808288525,141.13472367141807,-55.20089794188334,-109.5243808288525,141.13472367141807,15.72473237637979,-122.95177710141098,136.09677854582165,30.95383396086345,-130.8817660916024,140.05019125320754,59.80356584335521,-125.75823873717015,145.09637733843297,83.3878241316192,-127.0059460618293,145.1497319487617,92.57438063643876,-128.36751865087348,143.36618419790327,92.57438063643876,-128.36751865087348,143.36618419790327,87.02064693877372,-123.92247909008655,142.79520995774325,87.02064693877372,-123.92247909008655,142.79520995774325,15.210749046892365,-126.9809127532075,139.55275389967346,14.84419935162018,-127.06121245514473,146.9210652027038,14.88358724892324,-126.12849299049378,154.2396238841251,15.349751374544848,-125.14466258537944,163.90659389692416
