Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,6.12934,115.508,94.1695,16.88285970970671,115.79419984507132,93.60554795272078,18.720766554998406,116.47882231891026,46.08340249130096,18.493032088457596,122.0860464556532,6.478615221918027,18.500682576847183,121.98329307639003,3.1747515543346627,23.002333688639464,109.85210987465355,3.562467279584559,24.538439932013038,105.67333364924419,2.1164066579568885,-4.624179709706712,115.22180015492867,94.73345204727921,-3.9232681936999114,118.09168417371318,47.262688333963474,-2.950473130423399,122.07406351595172,7.472911698508781,-2.4606777431094295,121.86995993280455,4.210309343514774,-9.832429105900879,111.23778648984437,3.7687645394520635,-12.194833066782842,107.78656172880238,3.4683204573336917,6.7189267288364185,119.09715584138594,107.2332851044414,6.630289661774602,119.35042412372493,116.49256785724704,6.3841373732393745,119.01010916011148,125.7462110979004,6.115114978513256,118.48112918597947,134.99035116537033,6.45939410705102,112.48095481203754,142.99227942488653,23.434604765101355,121.1312489477594,148.79723765818244,53.153372933763734,118.93096675984302,153.30288325796468,76.23331348695598,113.44984360732002,157.32428464777743,84.39445880038622,115.03709426121145,159.47063949994208,84.39445880038622,115.03709426121145,159.47063949994208,80.39202104825502,110.87453534071147,156.23583641987136,80.39202104825502,110.87453534071147,156.23583641987136,6.45939410705102,112.48095481203754,142.99227942488653,-11.508960440208822,118.84046842117944,148.76962545304733,-40.75934478703876,111.63493161082444,147.851736419806,-62.86523107565152,102.19790682582115,148.93358238488423,-70.95482035866011,99.82032473102042,150.55720340942455,-70.95482035866011,99.82032473102042,150.55720340942455,-65.10215119643783,97.76665754952307,148.24656053819433,-65.10215119643783,97.76665754952307,148.24656053819433,6.251551568079019,116.23473911778188,146.74606833272898,6.1040955506287355,115.02832404614905,152.87790701902486,5.9772384972629125,112.98541235861819,158.78443268153248,5.68913672440693,109.94108816355205,168.01940036150907
0.00833333,6.12699,115.51,94.1676,16.880533930330657,115.79423214149763,93.6031148910836,18.71762166490564,116.47484459007116,46.080880157115956,18.48603663604266,122.08820928360583,6.476985079083732,18.49315166724966,121.98551969339486,3.1731182316921447,22.994682621552197,109.85426119368033,3.559871862004769,24.530268905630752,105.67604552947788,2.1116408438439915,-4.626553930330657,115.22576785850238,94.73208510891638,-3.9292672818681025,118.09938300295124,47.26149372760462,-2.961367133485021,122.07730081457585,7.4711514402264,-2.471148358371976,121.87295173318527,4.208628041634216,-9.844198146262357,111.24169610953066,3.7666633600116857,-12.206743064193327,107.79071031953994,3.4645871111263102,6.718019268855514,119.0956559329171,107.232280989358,6.629417328996585,119.34623074767124,116.49163736047603,6.382999965090402,119.00349806132763,125.74518431488099,6.113613471990731,118.47180580770707,134.98915817430287,6.458354705700431,112.4684615660897,142.98868865458232,23.43519864899376,121.11850967478478,148.78923544366393,53.157715218655476,118.92465770965504,153.2732389852862,76.23819391836767,113.4321321802707,157.275950864899,84.39935329782037,115.01124302044148,159.42824804564341,84.39935329782037,115.01124302044148,159.42824804564341,80.39546713092707,110.85427947773293,156.1880466074136,80.39546713092707,110.85427947773293,156.1880466074136,6.458354705700431,112.4684615660897,142.98868865458232,-11.513469928581012,118.8221808884113,148.76161474953554,-40.76434714358452,111.62238355936479,147.81484866784302,-62.86296763933723,102.16668754569818,148.88200431339231,-70.95186710901764,99.78863863023166,150.508376147158,-70.95186710901764,99.78863863023166,150.508376147158,-65.10034666200946,97.7358096647568,148.19408200208773,-65.10034666200946,97.7358096647568,148.19408200208773,6.249900474314648,116.22071169196579,146.74397720887217,6.102036899471021,115.0108604961405,152.87512903573918,5.974886993971619,112.96540925477873,158.78076942418505,5.68626577359031,109.91765493430609,168.01458942890605
0.01666666,6.14704,115.512,94.1711,16.900608669974883,115.79424682707817,93.60609026668656,18.7369120716974,116.47092190246501,46.083768991109416,18.501521535995604,122.09050045208511,6.480777584141791,18.50810339077637,121.98788088691204,3.176907455802704,23.00947122954659,109.8565306124477,3.5626796532704077,24.54452413075718,105.6788713308159,2.112279718259181,-4.606528669974884,115.22975317292183,94.73610973331343,-3.912836781276507,118.10726601806313,47.26570179163252,-2.9497994031108234,122.08086731603339,7.474810222166212,-2.459156564294758,121.87628267028482,4.212365333996843,-9.833558955117878,111.24598457566347,3.769935805470602,-12.196261619118927,107.79525131908825,3.4662129291702803,6.739507152650621,119.09413129051882,107.23668270840287,6.650932915671848,119.341996435517,116.49611227632651,6.4042405491455145,118.99683026563629,125.74956145165393,6.134479698417507,118.46241009590858,134.99336708648326,6.479665408815882,112.45588394353392,142.99048950099439,23.45817066232599,121.10562780618861,148.78662580693103,53.18441554925333,118.91811664542269,153.24895986927444,76.26540511680182,113.41411841235755,157.23292273596056,84.4265778290264,114.98504732002502,159.39114861498928,84.4265778290264,114.98504732002502,159.39114861498928,80.42122990471813,110.83370855608693,156.145546950364,80.42122990471813,110.83370855608693,156.145546950364,6.479665408815882,112.45588394353392,142.99048950099439,-11.495610534575103,118.80386506261512,148.75898116526312,-40.74698986960156,111.6099709194326,147.78329704882415,-62.83835275794747,102.1356829161141,148.83571742851493,-70.92656903239389,99.75718658245886,150.46483047099622,-70.92656903239389,99.75718658245886,150.46483047099622,-65.07620034162105,97.7051812151755,148.14689694135842,-65.07620034162105,97.7051812151755,148.14689694135842,6.270601539200079,116.20659366179511,146.74728270896608,6.122323649021172,114.99329626337573,152.87774348831806,5.994872882643534,112.94529576690893,158.7824938255907,5.705719891903392,109.89409628603408,168.01515935415043
0.02499999,6.15263,115.506,94.1696,16.906222700988167,115.78626084037475,93.60405929182197,18.74171343462998,116.45893688105726,46.08164984668748,18.502488010158075,122.08466836861767,6.479554995705705,18.50853486902646,121.98211308030821,3.175681849043202,23.009761452542907,109.85067981041978,3.5604910902121,24.54428670778773,105.6735779385758,2.107928992519401,-4.600962700988164,115.22573915962525,94.73514070817804,-3.910879446553757,118.10699850708694,47.26490741999402,-2.9527193884163245,122.07615719800633,7.47345471028148,-2.4616525767199215,121.87132794984949,4.211088960331018,-9.837387716650742,111.24197251229552,3.768227562451606,-12.20024099082096,107.79148675635592,3.4628688800778016,6.746540964533574,119.08462531278073,107.236077874949,6.65799850540648,119.32979445919685,116.49557952306579,6.411035371795631,118.98220703077186,125.74893084240615,6.140904234294731,118.44506960959856,134.99256816806036,6.486538259312455,112.4353703992666,142.9872869891688,23.46670329325937,121.08482177624975,148.77899588267604,53.19666128917804,118.90366791820321,153.21965246120592,76.27814779141653,113.38820731748498,157.18483988412908,84.43932798385919,114.95094397544365,159.348976807008,84.43932798385919,114.95094397544365,159.348976807008,80.43251747859954,110.80523406220263,156.09799009781491,80.43251747859954,110.80523406220263,156.09799009781491,6.486538259312455,112.4353703992666,142.9872869891688,-11.492194566572065,118.77758943985745,148.751341918351,-40.74402514204012,111.58951253277718,147.74674060339473,-62.82807199578913,102.0965580930701,148.78439500494872,-70.91559336692066,99.71758421606104,150.41625835113103,-70.91559336692066,99.71758421606104,150.41625835113103,-65.06637173666724,97.66642310939802,148.09468558082153,-65.06637173666724,97.66642310939802,148.09468558082153,6.276866303383424,116.18454269762354,146.74558062429497,6.12817603631734,114.96780639480907,152.87534980843176,6.000425841723005,112.91726471221432,158.7792116778036,5.710742971488565,109.86263233401701,168.01072538657104
0.03333332,6.16164,115.516,94.1687,16.91523341029078,115.79949197205688,93.6047855757032,18.744725363634632,116.45832813471173,46.08195092894178,18.495280099554297,122.08392897076799,6.479900572254557,18.498167669616947,121.98168574079205,3.1760134820586443,23.000023195117695,109.85031410387677,3.5553696795382193,24.533794625908293,105.67203635223593,2.1053956512764116,-4.591953410290781,115.23250802794313,94.7326144242968,-3.91430810240939,118.11222125161039,47.26210813516877,-2.964791907459367,122.0774804373441,7.4700594477050615,-2.472783202771878,121.87180642388816,4.207888766149501,-9.852456773787722,111.24519205534595,3.7648570093389595,-12.216086367521065,107.79547298363346,3.456855480136587,6.75270559774595,119.08973162343582,107.23664617231094,6.663225709480753,119.32906230964308,116.49629155543094,6.415652456285926,118.97496670879627,125.74937980955796,6.1449378661669565,118.43150730747091,134.9926305331242,6.4915530963427495,112.41631368956486,142.98317370163363,23.476819387950595,121.06544096264027,148.76039033486745,53.21585680973917,118.89253932982336,153.1439296764909,76.29735286598438,113.34537851241126,157.0645906872523,84.45821004504295,114.89133237991085,159.24195913544506,84.45821004504295,114.89133237991085,159.24195913544506,80.44790430286633,110.75272389285071,155.98623750449238,80.44790430286633,110.75272389285071,155.98623750449238,6.4915530963427495,112.41631368956486,142.98317370163363,-11.49450471894879,118.74981963077494,148.73394168231644,-40.74935118512319,111.58407062027018,147.66004001129934,-62.81248609458831,102.03935775058778,148.6672988122342,-70.8963054932715,99.66043093843012,150.3174708543209,-70.8963054932715,99.66043093843012,150.3174708543209,-65.05228308126462,97.60914851580925,147.98294774161423,-65.05228308126462,97.60914851580925,147.98294774161423,6.280713004045816,116.1628090592327,146.74407056278758,6.1314337374361045,114.94048210937066,152.87271305563226,6.002821811482058,112.88443521847945,158.77464125172708,5.710545787494687,109.82173002582897,168.00339805397914
0.04166665,6.17116,115.522,94.1696,16.92475358037443,115.80870388247637,93.60731501718183,18.74827433815169,116.45368922023376,46.0840608701852,18.488635409826554,122.07915109960521,6.4820562942721764,18.488364680742404,121.97721791969546,3.178158372961766,22.990824489264487,109.84590149835552,3.552069656518662,24.52384121392825,105.6664480864084,2.1046881056949878,-4.582433580374429,115.23529611752365,94.73188498281817,-3.917245162809193,118.11353261503727,47.2611129457687,-2.976391709219269,122.07495472808323,7.468476318106816,-2.4834437555305593,121.86843783764432,4.206500688244208,-9.86706781266204,111.24457535271195,3.7632921885560044,-12.23147526205989,107.79562653554231,3.4526461812163354,6.759385208085078,119.09083652592714,107.23901201337618,6.6689687985884865,119.32433097648673,116.49879730588441,6.4207842684372185,118.96373010530199,125.75161795148186,6.149484617285128,118.41395173173365,134.99447782752355,6.497070885744699,112.39326843595121,142.98084326772005,23.487450998149868,121.042045181631,148.7435292776789,53.235459417264615,118.87734151609554,153.06988092504827,76.31683741866246,113.29844970286362,156.9459603595854,84.47732251609541,114.82765915572244,159.13650778899108,84.47732251609541,114.82765915572244,159.13650778899108,80.46353148655538,110.69611986836101,155.87610591478494,80.46353148655538,110.69611986836101,155.87610591478494,6.497070885744699,112.39326843595121,142.98084326772005,-11.49629459905627,118.71807845806399,148.7183063242072,-40.754024651525086,111.57485268834601,147.57514263527185,-62.796096891323614,101.9784392897167,148.55183979822002,-70.87617229989971,99.5995351414707,150.22028010635088,-70.87617229989971,99.5995351414707,150.22028010635088,-65.03735452778326,97.54814112827948,147.87286763304874,-65.03735452778326,97.54814112827948,147.87286763304874,6.285068368779265,116.13708612551035,146.744340356844,6.13519944480682,114.90917230247089,152.8718515339628,6.005723931297674,112.84762552553374,158.77184197927724,5.710851815224347,109.77685575473105,167.9978359060196
0.04999998,6.19992,115.533,94.1722,16.95351198578496,115.82293388030823,93.61154310107614,18.7710499753111,116.45407952363254,46.08787394986747,18.501193512471772,122.07940644808431,6.485918510236694,18.497763942478155,121.9777838825708,3.1820127892561274,23.000844746195202,109.84653123719687,3.550475296579384,24.53311923801477,105.66590871563363,2.1056864994476614,-4.55367198578496,115.24306611969178,94.73285689892387,-3.900997717423232,118.11990536447988,47.26182645909598,-2.968866661290904,122.07754913010699,7.468608598779795,-2.4749844642627536,121.87019140704861,4.206827632643858,-9.86253533296465,111.24906629359725,3.763447911913711,-12.227710738401118,107.8008831160195,3.4501596301534456,6.7853029834605945,119.09693984087876,107.24307575462608,6.693954181633532,119.32459516793298,116.50299729302847,6.445165741277194,118.95748470128989,125.75554573473502,6.173288591688492,118.40138306267764,134.99801035365374,6.521861298701242,112.37521043893908,142.9801915770619,23.517308900950685,121.02368905270002,148.72836381495745,53.274179220839066,118.8673221215583,152.9975576338914,76.35533494277603,113.25681791113769,156.82907549689935,84.51537998717207,114.76935007074303,159.03280142273522,84.51537998717207,114.76935007074303,159.03280142273522,80.49814916968906,110.64483665374415,155.76774379304246,80.49814916968906,110.64483665374415,155.76774379304246,6.521861298701242,112.37521043893908,142.9801915770619,-11.478799040068626,118.69134407032398,148.7043149971784,-40.73926900865921,111.5707895046236,147.49193496843648,-62.760129150303484,101.92273793445437,148.43790305008486,-70.83642077695363,99.54383655061069,150.12456792013504,-70.83642077695363,99.54383655061069,150.12456792013504,-65.00281072100951,97.49233518829772,147.76433666689528,-65.00281072100951,97.49233518829772,147.76433666689528,6.308691530751328,116.11634634619543,146.74628863810128,6.158238230426952,114.88284238614268,152.87266261149335,6.0279059339926055,112.81579225626324,158.77070834969948,5.7304481906495965,109.73695196523668,167.99392914504406
0.05833331,6.22355,115.541,94.1747,16.977139350332603,115.83416342226806,93.61567432772961,18.78871310164204,116.4514530354055,46.09159545357278,18.50865789671547,122.07663226474979,6.489689844373274,18.502069657309093,121.97531848474524,3.185779428822829,23.005746977571317,109.84412319823241,3.548799545957323,24.537278023461525,105.66233188150088,2.1066072934530986,-4.5300393503326015,115.24783657773193,94.7337256722704,-3.889889176375085,118.12318376655098,47.26243429465425,-2.966496173358878,122.07696792084315,7.4686290432932125,-2.47168135455714,121.86875963388646,4.207043612059383,-9.86315311105806,111.2503685644775,3.7635253374127715,-12.229092149995981,107.80294941313024,3.4476058365052387,6.80608952608242,119.10004276893537,107.24703704006444,6.71380884528321,119.32186104001823,116.50709100208135,6.464417465017162,118.94824511427203,125.75936280571844,6.191963629862927,118.38582441420579,135.00142806802572,6.541524624659532,112.35416919910998,142.97942399329568,23.542032344905493,121.00234713784013,148.71306691938713,53.307655052828075,118.85435565107979,152.92508577290727,76.38847151661646,113.21228537195267,156.71203578846144,84.54801700182341,114.70819848361097,158.92891604093825,84.54801700182341,114.70819848361097,158.92891604093825,80.52737586109632,110.59066518378896,155.65924938583353,80.52737586109632,110.59066518378896,155.65924938583353,6.541524624659532,112.35416919910998,142.97942399329568,-11.46641203518706,118.66161474258676,148.6902254765402,-40.72946902314519,111.56382440556476,147.4087679114246,-62.72894542147431,101.86415433435727,148.3239044034749,-70.80140332625749,99.48522716517866,150.02878724867614,-70.80140332625749,99.48522716517866,150.02878724867614,-64.97301290962865,97.43362948454184,147.65577907310893,-64.97301290962865,97.43362948454184,147.65577907310893,6.327188868631228,116.0926229433097,146.74811741222308,6.176153459721493,114.85353346790674,152.87334980406757,6.044966634388481,112.78098615203305,158.76944715038266,5.744926562230342,109.69408461276603,167.98988940270277
0.06666664,6.24117,115.55,94.176,16.994738530966753,115.84238795680385,93.6161682908966,18.802498360466927,116.44703461693406,46.09178165019139,18.51316749312273,122.07447276453122,6.490263652718497,18.508227641349045,121.97305170508649,3.1863536528145104,23.011096055183557,109.84163569956695,3.552022681740533,24.542595827757758,105.66101597126155,2.106404617275075,-4.5123985309667525,115.25761204319615,94.73583170910341,-3.8808481121020293,118.12567691387584,47.26398461289274,-2.964013977093461,122.07360877291299,7.469446679084761,-2.4687470941823966,121.86503537971501,4.207953190628676,-9.863079110070789,111.24865309550759,3.7640237768986786,-12.229843212134124,107.80185200272157,3.447540943156503,6.82528108354379,119.10087784803571,107.25048714749495,6.734170166567049,119.31667650537744,116.51069493075755,6.485502448279017,118.93694584336795,125.76273726956639,6.213447922450474,118.36868972617403,135.00445733507087,6.563879533448413,112.33059620277966,142.97754336215326,23.573976670303615,120.97179584404103,148.69323839990807,53.358302876133706,118.83708930225527,152.77786884649197,76.44262355400697,113.14610556871139,156.46905823145337,84.60143894131281,114.60919248175448,158.71039818276765,84.60143894131281,114.60919248175448,158.71039818276765,80.57205776541353,110.4997155046514,155.44135520245638,80.57205776541353,110.4997155046514,155.44135520245638,6.563879533448413,112.33059620277966,142.97754336215326,-11.454936022662656,118.63197706117394,148.66065789929854,-40.722271796057136,111.57791464096934,147.24272788013636,-62.670124096128596,101.75635268322027,148.09521612893778,-70.73177506531097,99.38362413999022,149.8588599500752,-70.73177506531097,99.38362413999022,149.8588599500752,-64.92053146309148,97.3257147437889,147.44954212009858,-64.92053146309148,97.3257147437889,147.44954212009858,6.348612569400014,116.06592893408839,146.74927715714767,6.1968377010111855,114.81782060262334,152.87265990356758,6.064000994438745,112.73741580777212,158.76595241080383,5.759596480711148,109.63853479031904,167.98223229034804
0.07499997,6.26004,115.568,94.1768,17.01358833410488,115.85959470539132,93.61616717554365,18.817567279032005,116.4516281018494,46.09147806363322,18.5189987095771,122.08135302974675,6.490353657809273,18.515708700740294,121.97982750117347,3.186444811640878,23.017724942213675,109.84817509834865,3.55475423121138,24.549182421129416,105.66872668374559,2.1057085472024224,-4.493508334104879,115.27640529460868,94.73743282445635,-3.8705529123652678,118.13721943762594,47.2650346572936,-2.960273765257939,122.07932525502167,7.469768685587923,-2.4645542371584774,121.87038822751632,4.208367240059012,-9.861742895867277,111.25601365835418,3.7640199175804274,-12.229330704513888,107.80983029099909,3.446971594744536,6.845721805274074,119.11070166095087,107.2534347040845,6.755774335724638,119.32047273600232,116.51379236443938,6.5078211902011285,118.93461839567622,125.76560051823162,6.236156594708494,118.36051974615188,135.00697095432335,6.587440161720251,112.31598594130561,142.97513808636307,23.607125183200882,120.95014199518762,148.67290752859225,53.40959379818596,118.82868865841091,152.6301244335279,76.49688365945565,113.08881333361266,156.22580437026951,84.65463212085328,114.51963009748799,158.49172582640867,84.65463212085328,114.51963009748799,158.49172582640867,80.61675457455169,110.41792605547889,155.22340445818406,80.61675457455169,110.41792605547889,155.22340445818406,6.587440161720251,112.31598594130561,142.97513808636307,-11.442196954786844,118.61135079368788,148.6305313027946,-40.713298136454824,111.60173787399182,147.07643099438917,-62.60875952522083,101.6586815451139,147.86537807995177,-70.65924392497061,99.2922071335653,149.68746380940718,-70.65924392497061,99.2922071335653,149.68746380940718,-64.86525463290047,97.2279004497986,147.2423295202757,-64.86525463290047,97.2279004497986,147.2423295202757,6.371246026376278,116.04819283132669,146.74991200351656,6.218724799580035,114.79106412656186,152.87143068534158,6.08422999424705,112.70280234605086,158.7619060617688,5.775448625339432,109.59194294977446,167.97400399705012
