Time,Hips.X,Hips.Y,Hips.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftForeFoot.X,LeftForeFoot.Y,LeftForeFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightForeFoot.X,RightForeFoot.Y,RightForeFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandMiddle1.X,LeftHandMiddle1.Y,LeftHandMiddle1.Z,LeftHandMiddle1End.X,LeftHandMiddle1End.Y,LeftHandMiddle1End.Z,LeftHandThumb1.X,LeftHandThumb1.Y,LeftHandThumb1.Z,LeftHandThumb1End.X,LeftHandThumb1End.Y,LeftHandThumb1End.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandMiddle1.X,RightHandMiddle1.Y,RightHandMiddle1.Z,RightHandMiddle1End.X,RightHandMiddle1End.Y,RightHandMiddle1End.Z,RightHandThumb1.X,RightHandThumb1.Y,RightHandThumb1.Z,RightHandThumb1End.X,RightHandThumb1End.Y,RightHandThumb1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,23.3723,156.053,87.7846,32.32893264301144,155.48538996803097,87.83096408254184,35.227117220820396,160.85144039206887,47.80765156234139,38.20011713158921,159.57519480429067,8.839630145540596,38.22910909073795,160.12561773039016,5.473761972434467,42.37025326607388,147.58720251959275,3.4590154174738736,43.5636874579242,143.90366634138493,3.2465259107757323,14.415667356988555,156.62061003196902,87.73823591745816,14.272237973357988,159.10128970082684,47.32926200716903,13.126437463416519,156.23576652572294,8.349137038996332,12.733314479020938,156.80493327123804,5.009319974404374,9.199610606851387,144.04405987520374,3.2505755716562628,8.109553418589789,140.63062689246243,1.8812716758562962,23.4847859499799,158.64610166823965,97.80043906937556,23.796967480091393,159.169097928286,107.82264811200857,24.159110918800103,159.19658405172,117.8567775277984,24.574120865842097,159.30223302239528,127.88834079225781,24.546769671543117,154.09404128157195,137.18423425278058,40.810936422494876,160.76529674012733,142.58045477680758,69.67159013361233,152.44129914544055,142.06523282404262,92.61783059791803,146.34362997458257,141.2737071598802,101.80151166141536,148.09688588900926,139.385436184465,101.80151166141536,148.09688588900926,139.385436184465,96.37536002141356,143.40072189070247,138.8349418257001,96.37536002141356,143.40072189070247,138.8349418257001,24.546769671543117,154.09404128157195,137.18423425278058,9.243077044572612,162.7905255231109,142.50552350031012,-19.768795890454665,156.5554287830191,147.18809968159414,-43.505399588712436,156.10357706959053,146.34696441249235,-52.97829755306441,157.0160797135897,146.98806856610395,-52.97829755306441,157.0160797135897,146.98806856610395,-47.50340817321792,152.8682012915632,144.8384609663662,-47.50340817321792,152.8682012915632,144.8384609663662,24.74709150479325,158.19100151362628,140.81339351340677,24.990386926988077,158.39721859848444,148.49847846683778,25.481879315584987,158.28887700753344,156.1736948300175,26.28252238295596,159.76877414556765,165.75515691186644
0.00833333,23.3766,156.043,87.7843,32.33344375828139,155.47871868094654,87.83051213155697,35.22898257599827,160.84702228068124,47.80731026681145,38.19983251787429,159.57452226425278,8.83900239052506,38.22842830012144,160.1248313424006,5.47311221261584,42.36948481072319,147.5863958892307,3.4583114476033385,43.562936251943874,143.9028646628588,3.245832981184945,14.419756241718613,156.60728131905347,87.73808786844303,14.272712175025285,159.09589188199584,47.32961460356377,13.1266497371357,156.2343961097359,8.349201480511859,12.7333672133508,156.8037614959241,5.009437057158597,9.200079632843856,144.04286529926958,3.250021844184891,8.11010716424873,140.62939814435245,1.880735694248894,23.48844528422522,158.6385233715445,97.79951895290176,23.799300032265485,159.16507878408945,107.82158287273087,24.15996522100463,159.19621326747165,117.85575487422538,24.572965450319845,159.30563112240355,127.88736067955922,24.545568982602063,154.09937039711284,137.18433562952288,40.80374078759933,160.7840906478443,142.58195826996865,69.66595204801756,152.46413826130106,142.0891340673968,92.61339270697967,146.3686215276716,141.3160386053382,101.7993177581004,148.1204199399381,139.43735429655177,101.7993177581004,148.1204199399381,139.43735429655177,96.37356491916235,143.42423257018834,138.88314109093693,96.37356491916235,143.42423257018834,138.88314109093693,24.545568982602063,154.09937039711284,137.18433562952288,9.236663657252409,162.79282211068983,142.49557658462803,-19.774170951340196,156.53993635976593,147.1608329922415,-43.509839622802104,156.0704670054537,146.30312390173168,-52.98536807451541,156.98124739886956,146.90670578503196,-52.98536807451541,156.98124739886956,146.90670578503196,-47.50123595398511,152.83381845937987,144.7799124159501,-47.50123595398511,152.83381845937987,144.7799124159501,24.74292598532993,158.19718511416914,140.81269251343753,24.98561329644282,158.40231612621486,148.4978257606182,25.47890798782911,158.2921668108264,156.1729007677937,26.281688243775726,159.76775716920744,165.75484824423683
0.01666666,23.3864,156.028,87.7837,32.34345363046764,155.46704749706018,87.82976114166983,35.23634887585768,160.83760477001397,47.80667045932593,38.205051566955625,159.56884405904628,8.838077015371951,38.233251396842284,160.11903869757603,5.4721647884522575,42.37422177504462,147.58058309793452,3.457312371358373,43.56769088936832,143.89705691787526,3.2448456895625117,14.429346369532354,156.5889525029398,87.73763885833016,14.278675065332322,159.08542313821505,47.32966379627961,13.132342919302493,156.22788855832516,8.348968020733068,12.738900297354894,156.79744715212277,5.009255398146163,9.206025691010044,144.03652611902217,3.2491911485193743,8.116136893969083,140.62302278177543,1.8799285962343824,23.497602815971725,158.62596186716559,97.79829383524232,23.80712817908615,159.15609271420564,107.82021040966087,24.166312166226874,159.19089001809766,117.85442350790747,24.577299458590424,159.30409069007965,127.88607001002158,24.549857278206396,154.09977458412223,137.18413353542343,40.80200155732979,160.79799863092245,142.58316737393787,69.66578612752711,152.48220328161506,142.1128374432761,92.61443734665158,146.388924925206,141.35825164014074,101.8025953754011,148.13930208382044,139.48918682172652,101.8025953754011,148.13930208382044,139.48918682172652,96.37726379733449,143.44307021043045,138.93123931728869,96.37726379733449,143.44307021043045,138.93123931728869,24.549857278206396,154.09977458412223,137.18413353542343,9.235736932989457,162.79016323264412,142.48534364537517,-19.774014061523555,156.51942890685268,147.13334972343614,-43.508723478913645,156.0322800348551,146.2591137778439,-52.98673643586132,156.94129823911229,146.8251771544796,-52.98673643586132,156.94129823911229,146.8251771544796,-47.493442172536824,152.79434415264308,144.7212256579945,-47.493442172536824,152.79434415264308,144.7212256579945,24.744247818061993,158.1984474790928,140.81168115564128,24.986329843781608,158.4025047796235,148.4968620774494,25.481432738819077,158.290566230138,156.17179476604443,26.286365688445617,159.76188019306935,165.75421923250846
0.02499999,23.3944,156.016,87.783,32.35166226364687,155.45837633605004,87.82890934600668,35.24191239452145,160.8311172971347,47.80592064156255,38.20846523773721,159.56603460501913,8.837043901008201,38.23626842185603,160.116109490586,5.471108801630702,42.37715113952805,147.5776302091555,3.4562235970537762,43.57063756717813,143.89410863933287,3.2437742417557978,14.43713773635313,156.57362366394995,87.73709065399332,14.282823834377485,159.07795391284768,47.32961568568933,13.136211494841781,156.2243821937851,8.348637850378552,12.742608546656493,156.79413426504627,5.008977121131727,9.21014618861765,144.03318874712983,3.2482630791001084,8.120341163209355,140.61964680174563,1.8790300988890822,23.504959415049623,158.61639970009068,97.79696822592884,23.813155387744114,159.15010433598928,107.81873608863825,24.170858281215896,159.18856270058038,117.85298873067367,24.579832841821855,159.30554423864373,127.88467411342614,24.55234581400218,154.103171770228,137.18382513325432,40.79846536467237,160.81486391577653,142.58426525686593,69.66377709632451,152.50312966026806,142.13640975522256,92.61360396824215,146.41201753947746,141.40031647243475,101.80398948916961,148.16095062663408,139.5408761030002,101.80398948916961,148.16095062663408,139.5408761030002,96.37906779742325,143.46469109043585,138.97918849818217,96.37906779742325,143.46469109043585,138.97918849818217,24.55234581400218,154.103171770228,137.18382513325432,9.233022619704679,162.79052025398707,142.47497610732296,-19.775639490480394,156.50198286235644,147.10569336290843,-43.50936447613855,155.99718842721964,146.2148990413051,-52.98971404191974,156.90443918053614,146.74342494919068,-52.98971404191974,156.90443918053614,146.74342494919068,-47.48734844511028,152.7579721235573,144.66234211980688,-47.48734844511028,152.7579721235573,144.66234211980688,24.74377092510877,158.20270076851367,140.81056297020268,24.98525302881979,158.40568484457157,148.49579118727303,25.48217239544991,158.29196633874676,156.17058031365957,26.28928058306903,159.7590231339975,165.7534745121461
0.03333332,23.4038,156.005,87.7816,32.36146075970052,155.45380046317993,87.82733689026163,35.246736767577694,160.82973896333766,47.804418659691656,38.20916539700097,159.5662446271544,8.83517664643194,38.236769231853096,160.11606782862404,5.469198784736006,42.377381159962624,147.57738936348122,3.4549967172758556,43.5708177731294,143.89384988169004,3.242578089705968,14.446139240299479,156.55619953682006,87.73586310973836,14.28620765619446,159.06953429253056,47.328969064487325,13.138133513682003,156.22295981177405,8.347522658552101,12.743674307632912,156.79305008622978,5.008020674163696,9.213104727097413,144.03168637306456,3.246541359125626,8.123612046154115,140.6180493836994,1.8772967632228603,23.512843454815627,158.60796360839873,97.79491871023357,23.819075169920747,159.14575679642587,107.81652821737241,24.174805825495746,159.18858502427807,117.85083327221218,24.58069435185686,159.31029261343429,127.88258776765863,24.553909189513792,154.1107793779923,137.18333984455768,40.7907955980365,160.84488717545642,142.58364329611143,69.66037069045238,152.54618271506655,142.17029052611193,92.61341509696425,146.46378886984354,141.46299198639375,101.80657611652279,148.21480072376025,139.61929477426273,101.80657611652279,148.21480072376025,139.61929477426273,96.38445691253865,143.51609968904137,139.0510044589859,96.38445691253865,143.51609968904137,139.0510044589859,24.553909189513792,154.1107793779923,137.18333984455768,9.22519983240717,162.79045111497038,142.4598854402723,-19.7812281263659,156.475026843435,147.06795180188314,-43.51343851304954,155.95045552441445,146.14868647922265,-52.99686855292755,156.83802380438428,146.65489659492368,-52.99686855292755,156.83802380438428,146.65489659492368,-47.481050431087375,152.70466754273318,144.58336614152256,-47.481050431087375,152.70466754273318,144.58336614152256,24.740693195219535,158.21158336749954,140.8088780520179,24.980475402041474,158.4127689509106,148.49420678567134,25.480052970387934,158.29618780561518,156.16878038814377,26.289116633541965,159.75736297273374,165.75240828191968
0.04166665,23.416,155.992,87.7809,32.37405464829123,155.4472247951768,87.8264628449264,35.25434288629437,160.8262881294464,47.80360520829658,38.212633487082286,159.56431144747435,8.83399966775449,38.24003693696608,160.11387692070394,5.467978079652538,42.38039813883037,147.57500232600188,3.454481673787328,43.5737908000069,143.89144641242612,3.242101060945639,14.457945351708775,156.5367752048232,87.73533715507361,14.29237442737972,159.05910933847696,47.32902659747355,13.142819109511741,156.21953041362838,8.347113631192414,12.747501733247079,156.78995819498536,5.007770760464797,9.218823109521246,144.0281766286554,3.2455298053904826,8.129641861055184,140.61444447884801,1.8762746875393477,23.523525616980013,158.5975261133546,97.79356865169922,23.827789124892508,159.13940501366815,107.81501802118404,24.181543292960537,159.18659834080944,117.84937337010646,24.58434086340926,159.31302556959696,127.88119408037943,24.558254447827494,154.1163682988508,137.18354417246493,40.78587126436962,160.87287816110887,142.5837286486369,69.65966554347689,152.58721497283054,142.2048992566924,92.61589028450139,146.51354717874406,141.5264165327774,101.81180225627051,148.26665821562094,139.69850073768148,101.81180225627051,148.26665821562094,139.69850073768148,96.3924986899883,143.56551702774928,139.1235726147854,96.3924986899883,143.56551702774928,139.1235726147854,24.558254447827494,154.1163682988508,137.18354417246493,9.220182869439224,162.78834651771416,142.44551333503114,-19.78395542620122,156.44602202301678,147.03099084357098,-43.51460303335841,155.9016713508928,146.08331994569397,-53.001018120857964,156.7695686326872,146.5672151306482,-53.001018120857964,156.7695686326872,146.5672151306482,-47.47180180885311,152.6493476028993,144.50525790532268,-47.47180180885311,152.6493476028993,144.50525790532268,24.740396782438978,158.21844149671978,140.80788253527922,24.978487585937316,158.41782578905904,148.49331079681792,25.480738456484033,158.29839845660865,156.1676661485917,26.291794297258924,159.75372360496078,165.75201576774265
0.04999998,23.4256,155.981,87.7809,32.384043929338475,155.442649327678,87.82628718882019,35.25935144334683,160.8249037886669,47.80350043293508,38.21351204605907,159.56450261561884,8.833530604535653,38.240715229591544,160.11381535642508,5.467466138487266,42.38082712612892,147.5747480952425,3.4546570408107966,43.574176235533265,143.8911762306403,3.242308369294358,14.46715607066152,156.519350672322,87.73551281117982,14.295924489334652,159.05068604599873,47.3297887481027,13.144868940947333,156.21810774217002,8.347410733322661,12.748692638428865,156.78887268885777,5.008227269816151,9.221904091032522,144.02667371379667,3.245225675119349,8.13303392954848,140.6128464089333,1.8759603741644546,23.53160592707742,158.58908721853484,97.7929180492416,23.83389903292115,159.13504853505103,107.81420547197465,24.18567406212035,159.1866052579749,117.84860892824216,24.585377712139266,159.3177489302653,127.88049284001963,24.559991216997908,154.12394738594557,137.18443961386168,40.77832213603509,160.90284858303835,142.58445870648134,69.6562915464869,152.63024166362757,142.2401046213798,92.61565956308303,146.5653151526128,141.59039673740955,101.81428796656999,148.32053585270128,139.77824132391686,101.81428796656999,148.32053585270128,139.77824132391686,96.39781269427655,143.61694871473426,139.19670403491108,96.39781269427655,143.61694871473426,139.19670403491108,24.559991216997908,154.12394738594557,137.18443961386168,9.212563084616377,162.78821435442453,142.43180972281232,-19.789243010910063,156.4189721704256,146.99467279867315,-43.518276208527126,155.85482641510072,146.01858022461235,-53.00758323104378,156.70305885902235,146.48012698020943,-53.00758323104378,156.70305885902235,146.48012698020943,-47.46501321766793,152.59599994417317,144.42778522623564,-47.46501321766793,152.59599994417317,144.42778522623564,24.737492007669584,158.22728522197133,140.80757651324188,24.97390286680736,158.4248682526568,148.49310315373094,25.478845032995174,158.30261680585707,156.1672374295018,26.29193349629375,159.75212901350153,165.7522956973028
0.05833331,23.4349,155.972,87.7803,32.393728602769755,155.44007405627434,87.82550989920374,35.264044995491716,160.82551680630203,47.802793770961685,38.21406440769567,159.56669527856266,8.832459178621832,38.24106713086093,160.11575573044945,5.466351936848994,42.380905420504035,147.57648835794544,3.45422682730406,43.5742039285379,143.89289827663444,3.2419097990387193,14.47607139723024,156.50392594372568,87.73509010079626,14.299158281710964,159.04425020906868,47.32995465409261,13.146584809250486,156.21866370778585,8.34711407359682,12.749547669420908,156.78976445930363,5.008090274458546,9.224647456943305,144.02714804485893,3.2443341944343684,8.13608749335603,140.61322519016701,1.8750604788146168,23.539384412374304,158.58264692749688,97.7916669017733,23.839701475065738,159.13268793056704,107.81279064348999,24.1894914203826,159.18860339393436,117.84724015231266,24.586094536665904,159.32445720447137,127.87918444045127,24.561402635060738,154.13350837021568,137.18472499629942,40.77040813711639,160.93479038977094,142.58460175089334,69.6525098604306,152.67525717099159,142.27470934696848,92.61498421151416,146.61908359735932,141.65376896185273,101.81629962863093,148.376429197458,139.85738300926624,101.81629962863093,148.376429197458,139.85738300926624,96.40266545930288,143.6703940966169,139.2692328000047,96.40266545930288,143.6703940966169,139.2692328000047,24.561402635060738,154.13350837021568,137.18472499629942,9.204629114648663,162.7900445515555,142.4174923161719,-19.794796103466993,156.393864686932,146.95775028332557,-43.52216387766043,155.809899525575,145.95324202627248,-53.01426935188559,156.63847421721525,146.39241067345176,-53.01426935188559,156.63847421721525,146.39241067345176,-47.458391327830036,152.5445950801408,144.34974208771342,-47.458391327830036,152.5445950801408,144.34974208771342,24.734259330560597,158.23810519587016,140.80666016697106,24.968996077009713,158.43388432523258,148.49228428491833,25.476643186529344,158.30882687784737,156.16619488754134,26.291799471678353,159.75255836144447,165.75194995015653
0.06666664,23.45,155.959,87.7801,32.40927260647191,155.4345882715255,87.82510866983635,35.27150838294504,160.82488183684572,47.802466856363516,38.21685596243231,159.56570270965494,8.831790444840259,38.24344475238579,160.1145976875064,5.46565292098027,42.38286447859536,147.5751765599757,3.453624870305108,43.57608408917803,143.8915540204602,3.2414275937100885,14.49072739352809,156.4834117284745,87.73509133016366,14.30373355152719,159.02863963042947,47.330309876477216,13.152053258271447,156.21467571169683,8.34660220293496,12.753877039564488,156.78629198496353,5.007802265084097,9.231072810234403,144.02326368783957,3.2428394301701493,8.142844276869342,140.60902527605123,1.874089165498383,23.552666250375573,158.57218390275256,97.7908238072893,23.85017640366039,159.1261248138445,107.81181645600984,24.19692833435102,159.18615735117976,117.84634762009634,24.589891154169138,159.32642299243489,127.87837444731943,24.566144935440985,154.13780907091908,137.1852195742649,40.76500359033737,160.9598395220171,142.58937022381014,69.655725663705,152.72930893475427,142.31320617553396,92.62408921386991,146.69253796986433,141.7218469066302,101.82646390178763,148.45633037422604,139.93724389430656,101.82646390178763,148.45633037422604,139.93724389430656,96.41692055085358,143.74644808406023,139.34228884939404,96.41692055085358,143.74644808406023,139.34228884939404,24.566144935440985,154.13780907091908,137.1852195742649,9.199507301130241,162.78544809610932,142.4037205607352,-19.7992482697193,156.3664362604593,146.91594669047512,-43.525099966150286,155.75734167148204,145.8907644136864,-53.0198073011737,156.55708343683344,146.32713258978595,-53.0198073011737,156.55708343683344,146.32713258978595,-47.45094286173983,152.48292927690773,144.28039403914295,-47.45094286173983,152.48292927690773,144.28039403914295,24.73411261795404,158.24346887308386,140.80617985648553,24.967588815625625,158.43724650852164,148.49189309489904,25.477362613183853,158.30940534485535,156.16561684560804,26.29380643410553,159.74728480328255,165.75214190095068
0.07499997,23.4636,155.948,87.78,32.423310397363736,155.43110432688445,87.82480554526649,35.27745025938567,160.8262409749901,47.80223813278924,38.21811573317289,159.56669150583278,8.83122010508022,38.24429053356068,160.11541419077105,5.465051246443031,42.38329096607157,147.57583501297614,3.4531456265177347,43.57643149569964,143.89217953286388,3.241075550133027,14.503889602636265,156.46489567311556,87.73519445473352,14.3067858728845,159.01501450234974,47.33076944748334,13.155945868914248,156.21268180308755,8.34619912616381,12.75662656200529,156.78481235792466,5.0076237998679485,9.235919233752009,144.02137147994094,3.2414608337184667,8.14802202123763,140.60681689844134,1.873235989124739,23.564445534918878,158.56371910733344,97.79008018669269,23.859144443233674,159.12155534889095,107.81093981903177,24.2028536760984,159.18569802723889,117.8455502334952,24.592171041870525,159.33036750552583,127.8776566534232,24.56937031410067,154.14408482192138,137.18580343884497,40.75805794456271,160.98682359966102,142.59424908088883,69.65730695258567,152.78521591296874,142.35184368517093,92.63148754658796,146.76778362703766,141.79008897143655,101.83491347484082,148.53798416811085,140.0172909903754,101.83491347484082,148.53798416811085,140.0172909903754,96.42945110471744,143.82428441596576,139.41551597417165,96.42945110471744,143.82428441596576,139.41551597417165,24.56937031410067,154.14408482192138,137.18580343884497,9.192874911161057,162.7828074334049,142.39001579089404,-19.805166733889685,156.34093718935927,146.87416685444904,-43.529454984789744,155.7067196355113,145.82824681802364,-53.02668039857292,156.47761056925765,146.26173045343077,-53.02668039857292,156.47761056925765,146.26173045343077,-47.444871932002485,152.42323218310665,144.2109861732355,-47.444871932002485,152.42323218310665,144.2109861732355,24.73244856178158,158.25080130587062,140.8057888151266,24.964675461145575,158.44257582464212,148.49159014557756,25.47659509362788,158.31196723479982,156.16512444055132,26.29437255634532,159.74403201637307,165.75240617049172
